# Interpolated data from file: /Users/coreywalsh/remote/racecar/bags/5_5_18_exported/random_driving.bag.csv
# Old header: # Exported rosbag data from bag: ./5_5_18/random_driving.bag
# # Start rostime: 1525576924.58950
# # End rostime: 1525577116.72248
# # Message count: 61419 filtered, 67692 total
# 
# # time,command_rpm,command_servo,sensed_rpm,sensed_voltage,mocap_x,mocap_y,mocap_theta
# 
# time,command_rpm,command_servo,sensed_rpm,sensed_voltage,x,y,theta,dx,dy,dtheta,ddx,ddy,ddtheta,world_dx,world_dy,world_dtheta
1525576951.6529591,8476.6582000,0.1290000,8460.0000000,7.9000000,-0.7817298,1.0481968,-8.4357231,1.6311574,-0.3260635,-1.9694602,-0.0371463,0.0000711,0.1410917,-1.1687163,-1.1836781,-1.9694602
1525576951.6612926,8476.6582000,0.1290000,8460.0000000,7.9000000,-0.7915493,1.0384138,-8.4521306,1.6309169,-0.3260890,-1.9680652,-0.0194624,-0.0053767,0.2118883,-1.1878651,-1.1641308,-1.9680652
1525576951.6696260,8476.6582000,0.1290000,8460.0000000,7.9000000,-0.8015275,1.0287946,-8.4685242,1.6308330,-0.3261531,-1.9659287,0.0005055,-0.0081774,0.3224325,-1.2067928,-1.1443965,-1.9659287
1525576951.6779594,8476.6582000,0.1290000,8460.0000000,7.9000000,-0.8116625,1.0193405,-8.4848961,1.6309254,-0.3262253,-1.9626913,0.0230378,-0.0062525,0.4787058,-1.2254790,-1.1245184,-1.9626913
1525576951.6862929,8476.6582000,0.1368241,8460.4044558,7.8595544,-0.8219522,1.0100526,-8.5012357,1.6312170,-0.3262573,-1.9579503,0.0485913,0.0026344,0.6845966,-1.2438901,-1.1045587,-1.9579503
1525576951.6946263,8476.6582000,0.1522745,8461.7225691,7.8240856,-0.8323940,1.0009312,-8.5175286,1.6317352,-0.3261814,-1.9512814,0.0776810,0.0206221,0.9419814,-1.2619801,-1.0846014,-1.9512814
1525576951.7029598,8476.6582000,0.1685980,8465.4967255,7.9000000,-0.8429852,0.9919759,-8.5337570,1.6325116,-0.3259136,-1.9422506,0.1107435,0.0494668,1.2505507,-1.2796944,-1.0647517,-1.9422506
1525576951.7112932,8476.6582000,0.1825871,8478.3568643,7.9000000,-0.8537223,0.9831853,-8.5498995,1.6335809,-0.3253570,-1.9304388,0.1480603,0.0904142,1.6077588,-1.2969729,-1.0451341,-1.9304388
1525576951.7196267,8476.6582000,0.1828000,8479.7229794,7.9000000,-0.8646014,0.9745570,-8.5659310,1.6349793,-0.3244067,-1.9154546,0.1895256,0.1439770,2.0092416,-1.3137548,-1.0258877,-1.9154546
1525576951.7279601,8476.6582000,0.1928833,8480.0000000,7.8447908,-0.8756182,0.9660872,-8.5818237,1.6367397,-0.3229574,-1.8969515,0.2344900,0.2097381,2.4478992,-1.3299813,-1.0071584,-1.8969515
1525576951.7362936,8476.6582000,0.2105018,8479.6219695,7.8378031,-0.8867677,0.9577710,-8.5975469,1.6388875,-0.3209111,-1.8746563,0.2817513,0.2863622,2.9137457,-1.3455996,-0.9890893,-1.8746563
1525576951.7446270,8476.6582000,0.2297035,8474.9256881,7.8822856,-0.8980448,0.9496024,-8.6130680,1.6414356,-0.3181847,-1.8483891,0.3295338,0.3716585,3.3934597,-1.3605645,-0.9718109,-1.8483891
1525576951.7529604,8476.6582000,0.2459083,8454.8774394,7.8044902,-0.9094438,0.9415742,-8.6283534,1.6443797,-0.3147168,-1.8180986,0.3756292,0.4625279,3.8702823,-1.3748392,-0.9554310,-1.8180986
1525576951.7612939,8476.6582000,0.2598836,8434.1062065,7.8875752,-0.9209588,0.9336785,-8.6433696,1.6476960,-0.3104759,-1.7838843,0.4177297,0.5551281,4.3253989,-1.3883982,-0.9400255,-1.7838843
1525576951.7696273,8476.6582000,0.2684728,8428.1622634,7.8290566,-0.9325838,0.9259071,-8.6580848,1.6513419,-0.3054646,-1.7460086,0.4537154,0.6452280,4.7388440,-1.4012292,-0.9256324,-1.7460086
1525576951.7779608,8476.6582000,0.2707000,8424.8342247,7.8000000,-0.9443126,0.9182513,-8.6724698,1.6552580,-0.2997221,-1.7049036,0.4819126,0.7284922,5.0916428,-1.4133341,-0.9122494,-1.7049036
1525576951.7862942,8476.6582000,0.2721786,8419.4512085,7.8394310,-0.9561393,0.9107029,-8.6864998,1.6593737,-0.2933231,-1.6611479,0.5014161,0.8008420,5.3688902,-1.4247311,-0.8998339,-1.6611479
1525576951.7946277,8476.6582000,0.2759517,8410.1536198,7.8743575,-0.9680581,0.9032541,-8.7001556,1.6636149,-0.2863747,-1.6154221,0.5122112,0.8589619,5.5617445,-1.4354555,-0.8883088,-1.6154221
1525576951.8029611,8476.6582000,0.2805000,8398.2392338,7.8076077,-0.9800636,0.8958978,-8.7134235,1.6679106,-0.2790071,-1.5684522,0.5150834,0.9006639,5.6690551,-1.4455588,-0.8775708,-1.5684522
1525576951.8112946,8476.6582000,0.2805000,8390.3252276,7.8867477,-0.9921508,0.8886279,-8.7262964,1.6721996,-0.2713636,-1.5209379,0.5115291,0.9251129,5.6982230,-1.4551050,-0.8675017,-1.5209379
1525576951.8196280,8476.6582000,0.2881562,8388.2571793,7.9000000,-1.0043154,0.8814394,-8.7387725,1.6764361,-0.2635885,-1.4734818,0.5035221,0.9330521,5.6643530,-1.4641674,-0.8579805,-1.4734818
1525576951.8279614,8476.6582000,0.2967620,8380.7221843,7.9000000,-1.0165536,0.8743282,-8.7508545,1.6805917,-0.2558128,-1.4265320,0.4931566,0.9268568,5.5879702,-1.4728210,-0.8488974,-1.4265320
1525576951.8362949,8476.6582000,0.3001000,8366.5401056,7.9000000,-1.0288624,0.8672911,-8.7625480,1.6846554,-0.2481409,-1.3803490,0.4824389,0.9101943,5.4926052,-1.4811342,-0.8401661,-1.3803490
1525576951.8446283,8476.6582000,0.3045184,8352.1504374,7.8768805,-1.0412392,0.8603255,-8.7738603,1.6886323,-0.2406428,-1.3349886,0.4731007,0.8876194,5.4018056,-1.4891640,-0.8317324,-1.3349886
1525576951.8529618,8476.6582000,0.3184045,8345.9594070,7.8040593,-1.0536818,0.8534289,-8.7847978,1.6925404,-0.2333472,-1.2903189,0.4664741,0.8641453,5.3358586,-1.4969497,-0.8235808,-1.2903189
1525576951.8612952,8476.6582000,0.3354006,8345.0958369,7.8904163,-1.0661883,0.8465991,-8.7953656,1.6964069,-0.2262404,-1.2460576,0.4634938,0.8446511,5.3102670,-1.5045114,-0.8157368,-1.2460576
1525576951.8696287,8476.6582000,0.3493261,8330.6215966,7.9000000,-1.0787570,0.8398333,-8.8055655,1.7002653,-0.2192697,-1.2018144,0.4646190,0.8334066,5.3344098,-1.5118497,-0.8082647,-1.2018144
1525576951.8779621,8476.6582000,0.3642431,8326.0000000,7.8442683,-1.0913858,0.8331281,-8.8153958,1.7041505,-0.2123503,-1.1571507,0.4699013,0.8335467,5.4112155,-1.5189476,-0.8012615,-1.1571507
1525576951.8862956,8476.6582000,0.3857084,8319.4244649,7.8365308,-1.1040728,0.8264790,-8.8248513,1.7080970,-0.2053773,-1.1116275,0.4791004,0.8468488,5.5382496,-1.5257763,-0.7948470,-1.1116275
1525576951.8946290,8476.6582000,0.4043000,8306.5145498,7.9000000,-1.1168154,0.8198806,-8.8339230,1.7121355,-0.1982362,-1.0648466,0.4915465,0.8737416,5.7083908,-1.5322998,-0.7891534,-1.0648466
1525576951.9029624,8476.6582000,0.4078466,8300.9336839,7.9000000,-1.1296111,0.8133264,-8.8425988,1.7162894,-0.1908149,-1.0164877,0.5062299,0.9133016,5.9111393,-1.5384776,-0.7843126,-1.0164877
1525576951.9112959,8476.6582000,0.4298609,8300.0867901,7.9000000,-1.1424567,0.8068087,-8.8508644,1.7205727,-0.1830145,-0.9663276,0.5219999,0.9634953,6.1338936,-1.5442698,-0.7804456,-0.9663276
1525576951.9196293,8476.6582000,0.4439904,8299.2043270,7.9000000,-1.1553489,0.8003190,-8.8587042,1.7249894,-0.1747567,-0.9142561,0.5374850,1.0214963,6.3628439,-1.5496398,-0.7776535,-0.9142561
1525576951.9279628,8476.6582000,0.4526683,8297.8609723,7.8430486,-1.1682840,0.7938478,-8.8661020,1.7295308,-0.1659895,-0.8602802,0.5512075,1.0839568,6.5836562,-1.5545540,-0.7760098,-0.8602802
1525576951.9362962,8476.6582000,0.4617228,8296.6572112,7.8342789,-1.1812581,0.7873855,-8.8730422,1.7341762,-0.1566907,-0.8045285,0.5618444,1.1473111,6.7823232,-1.5589841,-0.7755562,-0.8045285
1525576951.9446297,8476.6582000,0.4748271,8295.8252513,7.9000000,-1.1942671,0.7809219,-8.8795108,1.7388949,-0.1468677,-0.7472415,0.5683740,1.2080088,6.9462732,-1.5629080,-0.7763015,-0.7472415
1525576951.9529631,8476.6582000,0.4923000,8294.6379201,7.9000000,-1.2073066,0.7744471,-8.8854962,1.7436491,-0.1365572,-0.6887573,0.5701347,1.2626057,7.0647864,-1.5663113,-0.7782216,-0.6887573
1525576951.9612966,8476.6582000,0.4923000,8289.0822661,7.9000000,-1.2203723,0.7679515,-8.8909901,1.7483971,-0.1258243,-0.6294950,0.5669282,1.3078313,7.1296919,-1.5691897,-0.7812604,-0.6294950
1525576951.9696300,8476.6582000,0.5117670,8282.3790693,7.9000000,-1.2334598,0.7614261,-8.8959878,1.7530979,-0.1147601,-0.5699291,0.5590510,1.3406860,7.1356276,-1.5715516,-0.7853329,-0.5699291
1525576951.9779634,8476.6582000,0.5295382,8269.2063660,7.8431914,-1.2465648,0.7548627,-8.9004889,1.7577146,-0.1034795,-0.5105679,0.5472360,1.3585926,7.0802939,-1.5734201,-0.7903277,-0.5105679
1525576951.9862969,8476.6582000,0.5370000,8259.3339306,7.8000000,-1.2596834,0.7482540,-8.9044973,1.7622185,-0.0921168,-0.4519242,0.5325358,1.3595133,6.9640597,-1.5748347,-0.7961126,-0.4519242
1525576951.9946303,8476.6582000,0.5370000,8257.0000000,7.8249042,-1.2728121,0.7415941,-8.9080210,1.7665902,-0.0808209,-0.3945003,0.5160690,1.3421003,6.7889186,-1.5758501,-0.8025393,-0.3945003
1525576952.0029638,8476.6582000,0.5370000,8256.9252554,7.9000000,-1.2859476,0.7348783,-8.9110723,1.7708196,-0.0697485,-0.3387755,0.4989052,1.3059062,6.5582185,-1.5765340,-0.8094489,-0.3387755
1525576952.0112972,8476.6582000,0.5370000,8256.1098540,7.9000000,-1.2990876,0.7281033,-8.9136673,1.7749053,-0.0590558,-0.2851966,0.4818807,1.2515583,6.2758724,-1.5769625,-0.8166798,-0.2851966
1525576952.0196307,8476.6582000,0.5370000,8256.0000000,7.8276753,-1.3122303,0.7212670,-8.9158256,1.7788510,-0.0488892,-0.2341777,0.4654774,1.1807128,5.9463876,-1.5772132,-0.8240749,-0.2341777
1525576952.0279641,8476.6582000,0.5370000,8256.0000000,7.8552444,-1.3253745,0.7143687,-8.9175702,1.7826633,-0.0393773,-0.1860902,0.4498595,1.0959791,5.5750912,-1.5773605,-0.8314882,-0.1860902
1525576952.0362976,8476.6582000,0.5370000,8256.0000000,7.8596878,-1.3385197,0.7074089,-8.9189271,1.7863486,-0.0306229,-0.1412595,0.4348526,1.0007166,5.1681078,-1.5774692,-0.8387909,-0.1412595
1525576952.0446310,8476.6582000,0.5370000,8256.0000000,7.8273854,-1.3516657,0.7003889,-8.9199245,1.7899108,-0.0226987,-0.0999550,0.4201446,0.8986560,4.7332701,-1.5775900,-0.8458756,-0.0999550
1525576952.0529644,8476.6582000,0.5370000,8256.0000000,7.8889184,-1.3648128,0.6933109,-8.9205930,1.7933511,-0.0156453,-0.0623716,0.4054372,0.7936610,4.2801080,-1.5777598,-0.8526586,-0.0623716
1525576952.0612979,8476.6582000,0.5370000,8256.0000000,7.8135025,-1.3779617,0.6861779,-8.9209641,1.7966681,-0.0094710,-0.0286199,0.3904497,0.6893464,3.8194233,-1.5780003,-0.8590815,-0.0286199
1525576952.0696313,8476.6582000,0.5370000,8256.7089561,7.8000000,-1.3911128,0.6789929,-8.9210700,1.7998585,-0.0041562,0.0012854,0.3750996,0.5888286,3.3629706,-1.5783201,-0.8651091,0.0012854
1525576952.0779648,8476.6582000,0.5370000,8257.0000000,7.8555255,-1.4042670,0.6717594,-8.9209426,1.8029197,0.0003428,0.0274296,0.3595473,0.4946864,2.9223211,-1.5787187,-0.8707279,0.0274296
1525576952.0862982,8476.6582000,0.5370000,8257.8341985,7.9000000,-1.4174248,0.6644808,-8.9206128,1.8058510,0.0040886,0.0499908,0.3440939,0.4088978,2.5076080,-1.5791885,-0.8759443,0.0499908
1525576952.0946317,8476.6582000,0.5370000,8264.8250314,7.9000000,-1.4305868,0.6571603,-8.9201095,1.8086546,0.0071578,0.0692231,0.3290976,0.3329014,2.1265117,-1.5797175,-0.8807812,0.0692231
1525576952.1029651,8476.6582000,0.5370000,8283.2196084,7.9000000,-1.4437534,0.6498011,-8.9194591,1.8113360,0.0096370,0.0854326,0.3148948,0.2676928,1.7837923,-1.5802904,-0.8852757,0.0854326
1525576952.1112986,8476.6582000,0.5370000,8309.3606881,7.9000000,-1.4569250,0.6424057,-8.9186856,1.8139029,0.0116193,0.0989530,0.3017226,0.2138005,1.4811943,-1.5808893,-0.8894761,0.0989530
1525576952.1196320,8476.6582000,0.5370000,8339.3483728,7.9000000,-1.4701016,0.6349765,-8.9178099,1.8163647,0.0132003,0.1101192,0.2896861,0.1713126,1.2178303,-1.5814943,-0.8934375,0.1101192
1525576952.1279655,8476.6582000,0.5370000,8363.2488213,7.9000000,-1.4832832,0.6275151,-8.9168503,1.8187310,0.0144745,0.1192501,0.2788379,0.1399783,0.9909769,-1.5820841,-0.8972190,0.1192501
1525576952.1362989,8476.6582000,0.5370000,8380.4904363,7.9000000,-1.4964697,0.6200228,-8.9158224,1.8210120,0.0155333,0.1266355,0.2691770,0.1191036,0.7969428,-1.5826370,-0.9008807,0.1266355
1525576952.1446323,8476.6582000,0.5370000,8390.4960879,7.9000000,-1.5096605,0.6125004,-8.9147397,1.8232173,0.0164596,0.1325325,0.2607355,0.1075773,0.6321453,-1.5831330,-0.9044788,0.1325325
1525576952.1529658,8476.6582000,0.5370000,8392.2258548,7.9000000,-1.5228552,0.6049482,-8.9136135,1.8253576,0.0173262,0.1371712,0.2536653,0.1041432,0.4937043,-1.5835562,-0.9080640,0.1371712
1525576952.1612992,8476.6582000,0.5370000,8395.5525733,7.9000000,-1.5360531,0.5973660,-8.9124535,1.8274450,0.0181953,0.1407609,0.2481223,0.1075320,0.3800393,-1.5838952,-0.9116811,0.1407609
1525576952.1696327,8476.6582000,0.5370000,8407.2113650,7.8252576,-1.5492535,0.5897535,-8.9112675,1.8294929,0.0191184,0.1435052,0.2442768,0.1167070,0.2915158,-1.5841431,-0.9153690,0.1435052
1525576952.1779661,8476.6582000,0.5370000,8423.1569504,7.8552589,-1.5624555,0.5821099,-8.9100617,1.8315163,0.0201404,0.1456195,0.2422943,0.1312788,0.2306357,-1.5842964,-0.9191641,0.1456195
1525576952.1862996,8476.6582000,0.5370000,8438.1856998,7.9000000,-1.5756584,0.5744341,-8.9088405,1.8335312,0.0213064,0.1473492,0.2421182,0.1516904,0.2024914,-1.5843500,-0.9231065,0.1473492
1525576952.1946330,8476.6582000,0.5370000,8447.2373234,7.9000000,-1.5888613,0.5667248,-8.9076059,1.8355516,0.0226686,0.1489944,0.2433276,0.1792526,0.2154239,-1.5842919,-0.9272448,0.1489944
1525576952.2029665,8476.6582000,0.5403633,8448.5720739,7.9000000,-1.6020633,0.5589800,-8.9063573,1.8375866,0.0242939,0.1509396,0.2451943,0.2160748,0.2812960,-1.5840951,-0.9316424,0.1509396
1525576952.2112999,8476.6582000,0.5573860,8453.3568789,7.9000000,-1.6152629,0.5511974,-8.9050903,1.8396382,0.0262699,0.1536826,0.2466964,0.2648529,0.4148079,-1.5837128,-0.9363826,0.1536826
1525576952.2196333,8476.6582000,0.5590000,8456.2754964,7.9000000,-1.6284585,0.5433737,-8.9037959,1.8416982,0.0287082,0.1578530,0.2465283,0.3282910,0.6323413,-1.5830726,-0.9415719,0.1578530
1525576952.2279668,8476.6582000,0.5804646,8458.2037367,7.9000000,-1.6416475,0.5355045,-8.9024594,1.8437470,0.0317414,0.1642217,0.2431783,0.4084813,0.9501664,-1.5820751,-0.9473377,0.1642217
1525576952.2363002,8476.6582000,0.6081508,8461.0056410,7.9000000,-1.6548264,0.5275847,-8.9010589,1.8457512,0.0355162,0.1736891,0.2350741,0.5064548,1.3814895,-1.5805946,-0.9538237,0.1736891
1525576952.2446337,8476.6582000,0.6339095,8464.3729732,7.9000000,-1.6679907,0.5196075,-8.8995646,1.8476649,0.0401823,0.1872465,0.2208324,0.6216634,1.9332664,-1.5784837,-0.9611812,0.1872465
1525576952.2529671,8476.6582000,0.6564309,8466.0256226,7.9000000,-1.6811345,0.5115650,-8.8979381,1.8494317,0.0458772,0.2059102,0.1993107,0.7518286,2.6032006,-1.5755821,-0.9695584,0.2059102
1525576952.2613006,8476.6582000,0.6845832,8466.8900898,7.9000000,-1.6942504,0.5034482,-8.8961327,1.8509867,0.0527128,0.2306332,0.1697496,0.8929151,3.3778233,-1.5717243,-0.9790880,0.2306332
1525576952.2696340,8476.6582000,0.7048546,8472.3094747,7.9000000,-1.7073299,0.4952469,-8.8940942,1.8522609,0.0607592,0.2622073,0.1319981,1.0393645,4.2325620,-1.5667516,-0.9898746,0.2622073
1525576952.2779675,8476.6582000,0.7088000,8474.5629056,7.8437094,-1.7203629,0.4869503,-8.8917626,1.8531867,0.0700355,0.3011759,0.0865140,1.1847144,5.1331231,-1.5605231,-1.0019849,0.3011759
1525576952.2863009,8476.6582000,0.7158104,8476.0982762,7.8366092,-1.7333386,0.4785471,-8.8890746,1.8537028,0.0805044,0.3477593,0.0343674,1.3221244,6.0387346,-1.5529241,-1.0154417,0.3477593
1525576952.2946343,8476.6582000,0.7304339,8479.7064028,7.9000000,-1.7462450,0.4700262,-8.8859666,1.8537595,0.0920709,0.4018214,-0.0227034,1.4449162,6.9069914,-1.5438743,-1.0302201,0.4018214
1525576952.3029678,8476.6582000,0.7474777,8486.5382125,7.9000000,-1.7590698,0.4613768,-8.8823776,1.8533244,0.1045863,0.4628759,-0.0824004,1.5471453,7.6985986,-1.5333339,-1.0462490,0.4628759
1525576952.3113012,8476.6582000,0.7654536,8491.1254211,7.9000000,-1.7718006,0.4525888,-8.8782520,1.8523862,0.1178567,0.5301314,-0.1420911,1.6240444,8.3816989,-1.5213060,-1.0634156,0.5301314
1525576952.3196347,8476.6582000,0.7675000,8493.3935125,7.9000000,-1.7844249,0.4436532,-8.8735421,1.8509562,0.1316537,0.6025708,-0.1989953,1.6722622,8.9350511,-1.5078363,-1.0815736,0.6025708
1525576952.3279681,8476.6582000,0.7769237,8501.9695640,7.8468696,-1.7969312,0.4345625,-8.8682092,1.8490696,0.1457277,0.6790489,-0.2504903,1.6900540,9.3491565,-1.4930101,-1.1005524,0.6790489
1525576952.3363016,8476.6582000,0.7880276,8512.4750110,7.8386112,-1.8093084,0.4253107,-8.8622246,1.8467814,0.1598213,0.7583901,-0.2944486,1.6774082,9.6260562,-1.4769447,-1.1201691,0.7583901
1525576952.3446350,8476.6582000,0.7935000,8523.7547684,7.9000000,-1.8215469,0.4158930,-8.8555693,1.8441621,0.1736845,0.8394832,-0.3295406,1.6359665,9.7772447,-1.4597789,-1.1402393,0.8394832
1525576952.3529685,8476.6582000,0.7944110,8543.9515078,7.9000000,-1.8336381,0.4063067,-8.8482332,1.8412891,0.1870874,0.9213442,-0.3555761,1.5689610,9.8201830,-1.4416598,-1.1605878,0.9213442
1525576952.3613019,8476.6582000,0.7995116,8583.2227765,7.9000000,-1.8455746,0.3965499,-8.8402136,1.8382358,0.1998339,1.0031529,-0.3735136,1.4811248,9.7757970,-1.4227259,-1.1810569,1.0031529
1525576952.3696353,8476.6582000,0.8152893,8642.1073377,7.9000000,-1.8573502,0.3866224,-8.8315140,1.8350638,0.2117728,1.0842742,-0.3852531,1.3783818,9.6652126,-1.4030928,-1.2015147,1.0842742
1525576952.3779688,8476.6582000,0.8344077,8674.4385906,7.9000000,-1.8689595,0.3765247,-8.8221424,1.8318149,0.2228069,1.1642398,-0.3934596,1.2673572,9.5072672,-1.3828403,-1.2218598,1.1642398
1525576952.3863022,8476.6582000,0.8514375,8684.9285607,7.9000000,-1.8803975,0.3662581,-8.8121100,1.8285062,0.2328954,1.2427286,-0.4011086,1.1547853,9.3177684,-1.3620044,-1.2420222,1.2427286
1525576952.3946357,8476.6582000,0.8619000,8694.0830025,7.9000000,-1.8916595,0.3558243,-8.8014302,1.8251298,0.2420533,1.3195359,-0.4109282,1.0469411,9.1081294,-1.3405751,-1.2619615,1.3195359
1525576952.4029691,8476.6582000,0.8634454,8716.3246077,7.8970490,-1.9027404,0.3452254,-8.7901177,1.8216574,0.2503445,1.3945308,-0.4249590,0.9490071,8.8851077,-1.3185016,-1.2816635,1.3945308
1525576952.4113026,8476.6582000,0.8773062,8725.6782873,7.8120156,-1.9136346,0.3344632,-8.7781880,1.8180471,0.2578701,1.4676211,-0.4442061,0.8646041,8.6515299,-1.2957029,-1.3011328,1.4676211
1525576952.4196360,8476.6582000,0.8860279,8733.5784911,7.8000000,-1.9243355,0.3235398,-8.7656574,1.8142539,0.2647545,1.5387229,-0.4686073,0.7955712,8.4063591,-1.2720827,-1.3203855,1.5387229
1525576952.4279695,8476.6582000,0.9030645,8745.9988928,7.8588170,-1.9348359,0.3124568,-8.7525427,1.8102370,0.2711296,1.6077270,-0.4971668,0.7419360,8.1454686,-1.2475444,-1.3394411,1.6077270
1525576952.4363029,8476.6582000,0.9108000,8763.8571756,7.9000000,-1.9451279,0.3012158,-8.7388619,1.8059678,0.2771201,1.6744807,-0.5281348,0.7022300,7.8626977,-1.2220057,-1.3583142,1.6744807
1525576952.4446363,8476.6582000,0.9135525,8779.4757349,7.9000000,-1.9552027,0.2898182,-8.7246346,1.8014348,0.2828334,1.7387720,-0.5594816,0.6739784,7.5504903,-1.1954097,-1.3770104,1.7387720
1525576952.4529698,8476.6582000,0.9206000,8784.2402535,7.9000000,-1.9650514,0.2782656,-8.7098824,1.7966431,0.2883531,1.8003222,-0.5892923,0.6541840,7.2015599,-1.1677295,-1.3955221,1.8003222
1525576952.4613032,8476.6582000,0.9206000,8810.2105769,7.9000000,-1.9746649,0.2665595,-8.6946293,1.7916132,0.2937365,1.8587980,-0.6158314,0.6398156,6.8102109,-1.1389702,-1.4138268,1.8587980
1525576952.4696367,8476.6582000,0.9254291,8816.3593210,7.9000000,-1.9840342,0.2547018,-8.6789024,1.7863793,0.2990167,1.9138258,-0.6376547,0.6281822,6.3733912,-1.1091676,-1.4318900,1.9138258
1525576952.4779701,8476.6582000,0.9309206,8827.4695407,7.9000000,-1.9931510,0.2426947,-8.6627322,1.7809857,0.3042062,1.9650212,-0.6537088,0.6170696,5.8915492,-1.0783849,-1.4496680,1.9650212
1525576952.4863036,8476.6582000,0.9336000,8845.1330927,7.9000000,-2.0020073,0.2305407,-8.6461521,1.7754841,0.3093012,2.0120182,-0.6631532,0.6047554,5.3689791,-1.0467075,-1.4671109,2.0120182
1525576952.4946370,8476.6582000,0.9336000,8867.5273848,7.9000000,-2.0105961,0.2182429,-8.6291985,1.7699331,0.3142855,2.0545042,-0.6652806,0.5899191,4.8141995,-1.0142404,-1.4841681,2.0545042
1525576952.5029705,8476.6582000,0.9340376,8899.8644434,7.9000000,-2.0189113,0.2058046,-8.6119103,1.7643961,0.3191332,2.0922549,-0.6596116,0.5715576,4.2391419,-0.9811046,-1.5007909,2.0922549
1525576952.5113039,8476.6582000,0.9369000,8911.2921634,7.9000000,-2.0269478,0.1932297,-8.5943276,1.7589396,0.3238114,2.1251565,-0.6459256,0.5488921,3.6580110,-0.9474320,-1.5169360,2.1251565
1525576952.5196373,8476.6582000,0.9369000,8920.0289397,7.9000000,-2.0347018,0.1805223,-8.5764911,1.7536307,0.3282814,2.1532218,-0.6244147,0.5212793,3.0862437,-0.9133621,-1.5325661,2.1532218
1525576952.5279708,8476.6582000,0.9369000,8925.6934517,7.9000000,-2.0421706,0.1676869,-8.5584406,1.7485327,0.3324994,2.1765939,-0.5958506,0.4883737,2.5389916,-0.8790357,-1.5476494,2.1765939
1525576952.5363042,8476.6582000,0.9369000,8928.0000000,7.9000000,-2.0493524,0.1547282,-8.5402145,1.7436998,0.3364209,2.1955383,-0.5615800,0.4502577,2.0297241,-0.8445876,-1.5621588,2.1955383
1525576952.5446377,8476.6582000,0.9369000,8928.0000000,7.9000000,-2.0562470,0.1416509,-8.5218483,1.7391730,0.3400037,2.2104227,-0.5234922,0.4074437,1.5691671,-0.8101393,-1.5760709,2.2104227
1525576952.5529711,8476.6582000,0.9375878,8928.1434868,7.9000000,-2.0628548,0.1284603,-8.5033741,1.7349750,0.3432117,2.2216911,-0.4838903,0.3609807,1.1646515,-0.7757926,-1.5893641,2.2216911
1525576952.5613046,8476.6582000,0.9430926,8931.5483038,7.9000000,-2.0691769,0.1151615,-8.4848201,1.7311082,0.3460201,2.2298335,-0.4452078,0.3124316,0.8196308,-0.7416231,-1.6020177,2.2298335
1525576952.5696380,8476.6582000,0.9434000,8964.6820267,7.8239953,-2.0752151,0.1017600,-8.4662102,1.7275548,0.3484189,2.2353516,-0.4097613,0.2637124,0.5333735,-0.7076778,-1.6140116,2.2353516
1525576952.5779715,8476.6582000,0.9434000,8981.7787220,7.8000000,-2.0809715,0.0882613,-8.4475642,1.7242788,0.3504153,2.2387231,-0.3794902,0.2169466,0.3018779,-0.6739744,-1.6253266,2.2387231
1525576952.5863049,8476.6582000,0.9441655,8986.0000000,7.8428230,-2.0864480,0.0746712,-8.4288982,1.7212300,0.3520346,2.2403829,-0.3557873,0.1741827,0.1188636,-0.6405034,-1.6359451,2.2403829
1525576952.5946383,8476.6582000,0.9450000,8986.0000000,7.9000000,-2.0916466,0.0609956,-8.4102245,1.7183490,0.3533183,2.2407041,-0.3394838,0.1371887,-0.0233687,-0.6072332,-1.6458509,2.2407041
1525576952.6029718,8476.6582000,0.9450000,8984.9287294,7.9000000,-2.0965686,0.0472404,-8.3915531,1.7155719,0.3543211,2.2399934,-0.3307622,0.1072571,-0.1325856,-0.5741154,-1.6550293,2.2399934
1525576952.6113052,8476.6582000,0.9450000,8976.7513718,7.9000000,-2.1012152,0.0334118,-8.3728913,1.7128363,0.3551059,2.2384944,-0.3292398,0.0850314,-0.2158514,-0.5410932,-1.6634682,2.2384944
1525576952.6196387,8476.6582000,0.9450000,8946.9531476,7.9000000,-2.1055868,0.0195159,-8.3542449,1.7100846,0.3557383,2.2363959,-0.3340341,0.0705323,-0.2784716,-0.5081084,-1.6711568,2.2363959
1525576952.6279721,8476.6582000,0.9450000,8930.0216258,7.9000000,-2.1096836,0.0055591,-8.3356180,1.7072691,0.3562815,2.2338532,-0.3437929,0.0631125,-0.3238931,-0.4751081,-1.6780871,2.2338532
1525576952.6363056,8476.6582000,0.9450000,8928.0000000,7.9000000,-2.1135053,-0.0084522,-8.3170140,1.7043547,0.3567902,2.2309977,-0.3567963,0.0615522,-0.3546137,-0.4420516,-1.6842549,2.2309977
1525576952.6446390,8476.6582000,0.9450000,8928.0000000,7.9000000,-2.1170512,-0.0225118,-8.2984347,1.7013225,0.3573073,2.2279430,-0.3709753,0.0642506,-0.3725138,-0.4089143,-1.6896615,2.2279430
1525576952.6529725,8476.6582000,0.9450000,8928.2284138,7.9000000,-2.1203205,-0.0366132,-8.2798816,1.6981718,0.3578610,2.2247891,-0.3841022,0.0692731,-0.3794204,-0.3756912,-1.6943164,2.2247891
