# Interpolated data from file: /Users/coreywalsh/remote/racecar/bags/5_5_18_exported/longitudinal_force_data_2.bag.csv
# Old header: # Exported rosbag data from bag: ./5_5_18/longitudinal_force_data_2.bag
# # Start rostime: 1525545726.32838
# # End rostime: 1525545978.12993
# # Message count: 80517 filtered, 90138 total
# 
# # time,command_rpm,command_servo,sensed_rpm,sensed_voltage,mocap_x,mocap_y,mocap_theta
# 
# time,command_rpm,command_servo,sensed_rpm,sensed_voltage,x,y,theta,dx,dy,dtheta,ddx,ddy,ddtheta,world_dx,world_dy,world_dtheta
1525545874.0967557,27684.0000000,0.5370000,12173.8490121,7.5489463,-2.7260657,-0.0183754,-6.2933091,0.9370584,-0.0194313,0.2389867,4.1559329,-0.1842129,1.1779485,0.9368137,-0.0289167,0.2389867
1525545874.1050892,27684.0000000,0.5370000,12697.7300451,7.5644922,-2.7181145,-0.0186165,-6.2912767,0.9716667,-0.0210232,0.2489075,4.1492432,-0.1977014,1.2085804,0.9714648,-0.0288846,0.2489075
1525545874.1134226,27684.0000000,0.5370000,13227.3812280,7.6818994,-2.7098747,-0.0188568,-6.2891606,1.0062124,-0.0227263,0.2591297,4.1411380,-0.2108626,1.2493178,1.0060587,-0.0287383,0.2591297
1525545874.1217561,27684.0000000,0.5370000,13711.7539614,7.6167000,-2.7013468,-0.0190955,-6.2869579,1.0406857,-0.0245376,0.2697295,4.1321879,-0.2236015,1.2977863,1.0405857,-0.0284634,0.2697295
1525545874.1300895,27684.0000000,0.5370000,14097.1703457,7.7638055,-2.6925316,-0.0193312,-6.2846651,1.0750822,-0.0264530,0.2807595,4.1231331,-0.2358353,1.3509648,1.0750419,-0.0280439,0.2807595
1525545874.1384230,27684.0000000,0.5370000,14522.1250565,7.7373577,-2.6834295,-0.0195629,-6.2822786,1.1094046,-0.0284682,0.2922455,4.1146399,-0.2476154,1.4055657,1.1094299,-0.0274622,0.2922455
1525545874.1467564,27684.0000000,0.5370000,15001.2016494,7.6491529,-2.6740411,-0.0197889,-6.2797944,1.1436596,-0.0305799,0.3041856,4.1070363,-0.2591584,1.4583887,1.1437567,-0.0267017,0.3041856
1525545874.1550899,27684.0000000,0.5370000,15521.3856899,7.7181779,-2.6643668,-0.0200079,-6.2772088,1.1778552,-0.0327875,0.3165520,4.1003497,-0.2707204,1.5065736,1.1780301,-0.0257475,0.3165520
1525545874.1634233,27684.0000000,0.5370000,16019.8317043,7.8788832,-2.6544072,-0.0202181,-6.2745185,1.2119987,-0.0350919,0.3292952,4.0943475,-0.2825024,1.5476045,1.2122573,-0.0245866,0.3292952
1525545874.1717567,27684.0000000,0.5370000,16440.6523400,7.8034673,-2.6441626,-0.0204177,-6.2717205,1.2460943,-0.0374958,0.3423454,4.0885943,-0.2946893,1.5791390,1.2464423,-0.0232075,0.3423454
1525545874.1800902,27684.0000000,0.5370000,16863.1860358,7.5566281,-2.6336332,-0.0206048,-6.2688127,1.2801420,-0.0400034,0.3556142,4.0827920,-0.3074348,1.5992505,1.2805847,-0.0216010,0.3556142
1525545874.1884236,27684.0000000,0.5370000,17250.0305736,7.6906923,-2.6228195,-0.0207777,-6.2657936,1.3141408,-0.0426197,0.3689996,4.0769024,-0.3206938,1.6067240,1.3146833,-0.0197594,0.3689996
1525545874.1967571,27684.0000000,0.5370000,17568.4316494,7.7526944,-2.6117218,-0.0209342,-6.2626627,1.3480903,-0.0453483,0.3823929,4.0711705,-0.3342617,1.6009659,1.3487371,-0.0176744,0.3823929
1525545874.2050905,27684.0000000,0.5370000,17815.8490116,7.7000000,-2.6003405,-0.0210723,-6.2594204,1.3819937,-0.0481908,0.3956824,4.0660217,-0.3478834,1.5821308,1.3827486,-0.0153373,0.3956824
1525545874.2134240,27684.0000000,0.5370000,18057.6477927,7.6538298,-2.5886760,-0.0211898,-6.2560680,1.4158574,-0.0511464,0.4087617,4.0618158,-0.3612247,1.5517337,1.4167236,-0.0127381,0.4087617
1525545874.2217574,27684.0000000,0.5370000,18386.7662008,7.4945986,-2.5767285,-0.0212846,-6.2526077,1.4496906,-0.0542112,0.4215446,4.0587084,-0.3739423,1.5128634,1.4506703,-0.0098647,0.4215446
1525545874.2300909,27684.0000000,0.5370000,18742.0698856,7.4138478,-2.5644982,-0.0213542,-6.2490423,1.4835025,-0.0573788,0.4339761,4.0564489,-0.3857791,1.4696750,1.4845966,-0.0067039,0.4339761
1525545874.2384243,27684.0000000,0.5370000,19026.5157327,7.7428155,-2.5519852,-0.0213963,-6.2453748,1.5172981,-0.0606408,0.4460392,4.0542664,-0.3965104,1.4269814,1.5185059,-0.0032413,0.4460392
1525545874.2467577,27684.0000000,0.5370000,19296.8249374,7.9000000,-2.5391897,-0.0214082,-6.2416083,1.5510736,-0.0639873,0.4577591,4.0511191,-0.4059805,1.3899137,1.5523928,0.0005385,0.4577591
1525545874.2550912,27684.0000000,0.5370000,19543.6487173,7.8353368,-2.5261120,-0.0213873,-6.2377455,1.5848167,-0.0674072,0.4692044,4.0459846,-0.4141401,1.3631828,1.5862428,0.0046514,0.4692044
1525545874.2634246,27684.0000000,0.5370000,19737.2243970,7.7128678,-2.5127523,-0.0213307,-6.2337882,1.6185067,-0.0708896,0.4804789,4.0380466,-0.4209513,1.3502301,1.6200328,0.0091139,0.4804789
1525545874.2717581,27684.0000000,0.5370000,19821.5795128,7.7989328,-2.4991114,-0.0212354,-6.2297375,1.6521175,-0.0744230,0.4917082,4.0270147,-0.4263840,1.3529585,1.6537341,0.0139433,0.4917082
1525545874.2800915,27684.0000000,0.5370000,19943.4530462,7.7165858,-2.4851901,-0.0210983,-6.2255931,1.6856236,-0.0779960,0.5030282,4.0131938,-0.4304633,1.3712747,1.6873184,0.0191585,0.5030282
1525545874.2884250,27684.0000000,0.5370000,20125.8388765,7.5067279,-2.4709895,-0.0209161,-6.2213537,1.7190041,-0.0815974,0.5145628,3.9973544,-0.4332418,1.4027106,1.7207612,0.0247796,0.5145628
1525545874.2967584,26918.3887546,0.5370000,20284.1578615,7.6371929,-2.4565108,-0.0206853,-6.2170170,1.7522462,-0.0852167,0.5264067,3.9805209,-0.4347648,1.4435809,1.7540462,0.0308283,0.5264067
1525545874.3050919,25843.9623358,0.5370000,20423.0269237,7.8015952,-2.4417554,-0.0204023,-6.2125802,1.7853461,-0.0888435,0.5386225,3.9636250,-0.4350619,1.4892917,1.7871655,0.0373276,0.5386225
1525545874.3134253,25042.6641221,0.5370000,20553.4004999,7.5814988,-2.4267247,-0.0200632,-6.2080400,1.8183066,-0.0924677,0.5512282,3.9472138,-0.4341403,1.5347051,1.8201172,0.0443019,0.5512282
1525545874.3217587,24581.7051000,0.5370000,20586.0000000,7.5026825,-2.4114201,-0.0196639,-6.2033931,1.8511330,-0.0960792,0.5642009,3.9313377,-0.4319668,1.5756752,1.8529014,0.0517758,0.5642009
1525545874.3300922,24581.7051000,0.5370000,20586.0000000,7.5925799,-2.3958430,-0.0192003,-6.1986367,1.8838289,-0.0996672,0.5774895,3.9156508,-0.4285008,1.6087278,1.8855163,0.0597743,0.5774895
1525545874.3384256,23580.3958496,0.5370000,20586.0000000,7.4542297,-2.3799948,-0.0186677,-6.1937683,1.9163938,-0.1032209,0.5910130,3.8996496,-0.4236670,1.6309179,1.9179552,0.0683215,0.5910130
1525545874.3467591,22453.0267443,0.5370000,20586.0000000,7.5687202,-2.3638771,-0.0180616,-6.1887864,1.9488231,-0.1067283,0.6046714,3.8829333,-0.4172382,1.6406400,1.9502064,0.0774405,0.6046714
1525545874.3550925,21229.3309558,0.5370000,20586.0000000,7.6642391,-2.3474914,-0.0173770,-6.1836904,1.9811094,-0.1101748,0.6183570,3.8654565,-0.4089599,1.6368691,1.9822555,0.0871552,0.6183570
1525545874.3634260,19869.2235635,0.5370000,20586.0000000,7.6000000,-2.3308395,-0.0166090,-6.1784805,2.0132473,-0.1135443,0.6319526,3.8477017,-0.3987024,1.6182526,2.0140886,0.0974893,0.6319526
1525545874.3717594,18337.2637187,0.5370000,20586.0000000,7.6143521,-2.3139232,-0.0157522,-6.1731579,2.0452377,-0.1168199,0.6453279,3.8305805,-0.3864199,1.5835332,2.0456978,0.1084650,0.6453279
1525545874.3800929,17572.5701178,0.5370000,20586.0000000,7.7639636,-2.2967445,-0.0148012,-6.1677250,2.0770903,-0.1199846,0.6583448,3.8151689,-0.3721973,1.5320062,2.0770835,0.1201032,0.6583448
1525545874.3884263,17447.1230000,0.5370000,20541.7802328,7.8713222,-2.2793052,-0.0137505,-6.1621855,2.1088239,-0.1230232,0.6708614,3.8022860,-0.3562317,1.4629617,2.1082546,0.1324215,0.6708614
1525545874.3967597,17037.0076868,0.5370000,20479.1060773,7.8483978,-2.2616069,-0.0125942,-6.1565440,2.1404618,-0.1259218,0.6827275,3.7921188,-0.3388360,1.3757066,2.1392246,0.1454335,0.6827275
1525545874.4050932,16730.9824000,0.5370000,20388.6128490,7.7675254,-2.2436514,-0.0113266,-6.1508067,2.1720259,-0.1286704,0.6937898,3.7840669,-0.3204340,1.2709576,2.1700058,0.1591461,0.6937898
1525545874.4134266,16621.0902490,0.5370000,20266.2592557,7.7231285,-2.2254402,-0.0099418,-6.1449808,2.2035296,-0.1312624,0.7039101,3.7767053,-0.3013557,1.1506312,2.2006021,0.1735583,0.7039101
1525545874.4217601,16361.1631000,0.5370000,20182.6610559,7.8000000,-2.2069747,-0.0084340,-6.1390748,2.2349710,-0.1336930,0.7129670,3.7681055,-0.2818255,1.0167213,2.2310033,0.1886619,0.7129670
1525545874.4300935,16361.1631000,0.5370000,20047.6712356,7.8000000,-2.1882568,-0.0067974,-6.1330981,2.2663313,-0.1359595,0.7208555,3.7564073,-0.2618536,0.8718503,2.2611826,0.2044408,0.7208555
1525545874.4384270,16224.6197485,0.5370000,19855.4745591,7.7340536,-2.1692883,-0.0050266,-6.1270606,2.2975777,-0.1380572,0.7274978,3.7402278,-0.2410827,0.7188623,2.2910996,0.2208751,0.7274978
1525545874.4467604,16173.0820000,0.5370000,19620.7233531,7.7000000,-2.1500718,-0.0031162,-6.1209731,2.3286684,-0.1399775,0.7328365,3.7190189,-0.2189711,0.5599048,2.3207053,0.2379441,0.7328365
1525545874.4550939,16017.2254736,0.5370000,19403.5430042,7.7343847,-2.1306099,-0.0010609,-6.1148466,2.3595614,-0.1417068,0.7368296,3.6933006,-0.1948447,0.3967287,2.3499500,0.2556284,0.7368296
1525545874.4634273,15789.4531000,0.5370000,19229.6097543,7.7833104,-2.1109059,0.0011443,-6.1086926,2.3902235,-0.1432249,0.7394487,3.6645091,-0.1679691,0.2311847,2.3787924,0.2739133,0.7394487
1525545874.4717607,15789.4531000,0.5370000,19021.2607384,7.7011221,-2.0909634,0.0035043,-6.1025225,2.4206365,-0.1445062,0.7406827,3.6345298,-0.1378117,0.0652354,2.4072054,0.2927895,0.7406827
1525545874.4800942,15789.4531000,0.5370000,18890.5243726,7.7854681,-2.0707859,0.0060241,-6.0963479,2.4507989,-0.1455218,0.7405359,3.6051769,-0.1042001,-0.0994641,2.4351777,0.3122523,0.7405359
1525545874.4884276,15789.4531000,0.5370000,18835.0560102,7.8000000,-2.0503771,0.0087086,-6.0901802,2.4807228,-0.1462429,0.7390249,3.5778373,-0.0674311,-0.2611877,2.4627121,0.3322975,0.7390249
1525545874.4967611,15789.4531000,0.5370000,18817.4577679,7.7491554,-2.0297407,0.0115624,-6.0840308,2.5104296,-0.1466456,0.7361828,3.5531344,-0.0282899,-0.4185780,2.4898214,0.3529179,0.7361828
1525545874.5050945,15789.4531000,0.5370000,18805.0164674,7.7000000,-2.0088801,0.0145905,-6.0779105,2.5399417,-0.1467144,0.7320486,3.5308267,0.0121669,-0.5712282,2.5165214,0.3740979,0.7320486
1525545874.5134280,15789.4531000,0.5370000,18762.8962718,7.7170029,-1.9877986,0.0177974,-6.0718300,2.5692767,-0.1464429,0.7266623,3.5101648,0.0528440,-0.7199047,2.5428254,0.3958122,0.7266623
1525545874.5217614,15789.4531000,0.5370000,18651.3160760,7.7980912,-1.9664996,0.0211874,-6.0657995,2.5984445,-0.1458337,0.7200502,3.4902784,0.0927607,-0.8671327,2.5687421,0.4180251,0.7200502
1525545874.5300949,15789.4531000,0.5370000,18490.9621574,7.7150063,-1.9449863,0.0247645,-6.0598292,2.6274480,-0.1448968,0.7122101,3.4704733,0.1312832,-1.0166795,2.5942762,0.4406918,0.7122101
1525545874.5384283,15789.4531000,0.5370000,18335.6744359,7.7000000,-1.9232617,0.0285323,-6.0539293,2.6562857,-0.1436456,0.7031055,3.4505175,0.1682416,-1.1723723,2.6194299,0.4637618,0.7031055
1525545874.5467618,15789.4531000,0.5370000,18223.2289626,7.7000000,-1.9013291,0.0324938,-6.0481107,2.6849566,-0.1420928,0.6926706,3.4307381,0.2040865,-1.3371350,2.6442078,0.4871832,0.6926706
1525545874.5550952,15789.4531000,0.5370000,18168.8047112,7.7000000,-1.8791916,0.0366520,-6.0423848,2.7134647,-0.1402442,0.6808200,3.4118079,0.2397407,-1.5121559,2.6686196,0.5109096,0.6808200
1525545874.5634286,15789.4531000,0.5370000,18155.4847088,7.7158910,-1.8568521,0.0410090,-6.0367637,2.7418201,-0.1380971,0.6674680,3.3943963,0.2761582,-1.6956089,2.6926806,0.5349010,0.6674680
1525545874.5717621,15789.4531000,0.5370000,18120.1755656,7.8000000,-1.8343136,0.0455670,-6.0312603,2.7700379,-0.1356415,0.6525598,3.3789223,0.3142055,-1.8822550,2.7164112,0.5591236,0.6525598
1525545874.5800955,15789.4531000,0.5370000,18091.7849686,7.8000000,-1.8115786,0.0503277,-6.0258877,2.7981354,-0.1328604,0.6360971,3.3653878,0.3543901,-2.0645033,2.7398329,0.5835492,0.6360971
1525545874.5884290,15789.4531000,0.5370000,18084.2312016,7.7307800,-1.7886497,0.0552928,-6.0206587,2.8261277,-0.1297350,0.6181514,3.3533417,0.3965790,-2.2337719,2.7629662,0.6081506,0.6181514
1525545874.5967624,15789.4531000,0.5370000,18070.3690246,7.7526291,-1.7655291,0.0604636,-6.0155852,2.8540245,-0.1262507,0.5988675,3.3419577,0.4400336,-2.3822210,2.7858277,0.6328974,0.5988675
1525545874.6050959,15789.4531000,0.5370000,18038.6035064,7.8000000,-1.7422192,0.0658411,-6.0106776,2.8818270,-0.1224012,0.5784477,3.3303330,0.4835214,-2.5045489,2.8084286,0.6577520,0.5784477
1525545874.6134293,15789.4531000,0.5370000,17997.3061541,7.8000000,-1.7187220,0.0714261,-6.0059444,2.9095300,-0.1181920,0.5571250,3.3178211,0.5254895,-2.5991961,2.8307770,0.6826681,0.5571250
1525545874.6217628,15789.4531000,0.5370000,17973.3524921,7.8000000,-1.6950396,0.0772189,-6.0013922,2.9371241,-0.1136430,0.5351278,3.3040117,0.5644257,-2.6686113,2.8528807,0.7075903,0.5351278
1525545874.6300962,15789.4531000,0.5370000,17941.9622811,7.8000000,-1.6711740,0.0832193,-5.9970256,2.9645969,-0.1087849,0.5126482,3.2887693,0.5991719,-2.7183481,2.8747482,0.7324561,0.5126482
1525545874.6384296,15789.4531000,0.5370000,17884.1879227,7.8000000,-1.6471271,0.0894265,-5.9928480,2.9919369,-0.1036568,0.4898220,3.2722328,0.6289430,-2.7555845,2.8963909,0.7571994,0.4898220
1525545874.6467631,15789.4531000,0.5370000,17845.5167999,7.8000000,-1.6229008,0.0958393,-5.9888619,3.0191341,-0.0983026,0.4667218,3.2545961,0.6534145,-2.7873332,2.9178241,0.7817524,0.4667218
1525545874.6550965,15789.4531000,0.5370000,17829.0747311,7.8000000,-1.5984967,0.1024557,-5.9850693,3.0461801,-0.0927666,0.4433665,3.2359279,0.6727909,-2.8179317,2.9390653,0.8060486,0.4433665
1525545874.6634300,15789.4531000,0.5370000,17826.5809072,7.7860302,-1.5739164,0.1092734,-5.9814725,3.0730662,-0.0870894,0.4197562,3.2159663,0.6875895,-2.8478067,2.9601316,0.8300249,0.4197562
1525545874.6717634,15789.4531000,0.5370000,17824.0682913,7.7022764,-1.5491612,0.1162895,-5.9780734,3.0997796,-0.0813067,0.3959030,3.1941313,0.6984140,-2.8737385,2.9810357,0.8536221,0.3959030
1525545874.6800969,15789.4531000,0.5370000,17806.2003474,7.7809075,-1.5242325,0.1235004,-5.9748741,3.1263018,-0.0754492,0.3718606,3.1697385,0.7057227,-2.8884499,3.0017835,0.8767845,0.3718606
1525545874.6884303,15789.4531000,0.5370000,17800.7146369,7.8000000,-1.4991315,0.1309025,-5.9718757,3.1526086,-0.0695447,0.3477622,3.1421202,0.7097069,-2.8821157,3.0223749,0.8994595,0.3477622
1525545874.6967638,15789.4531000,0.5370000,17793.6678043,7.8000000,-1.4738595,0.1384914,-5.9690781,3.1786704,-0.0636207,0.3238253,3.1106047,0.7102049,-2.8449798,3.0428030,0.9215980,0.3238253
1525545874.7050972,15789.4531000,0.5370000,17784.9976973,7.7666283,-1.4484181,0.1462625,-5.9664786,3.2044520,-0.0577079,0.3003458,3.0746785,0.7066354,-2.7686596,3.0630550,0.9431525,0.3003458
1525545874.7134306,15789.4531000,0.5370000,17776.1330268,7.7180258,-1.4228086,0.1542106,-5.9640723,3.2299151,-0.0518434,0.2776810,3.0340847,0.6981647,-2.6482161,3.0831143,0.9640773,0.2776810
1525545874.7217641,15789.4531000,0.5370000,17752.6133982,7.8000000,-1.3970328,0.1623305,-5.9618506,3.2550200,-0.0460719,0.2562089,2.9886068,0.6839604,-2.4837830,3.1029620,0.9843298,0.2562089
1525545874.7300975,15789.4531000,0.5370000,17731.7588840,7.8000000,-1.3710926,0.1706161,-5.9598021,3.2797252,-0.0404441,0.2362846,2.9379873,0.6633976,-2.2798902,3.1225753,1.0038708,0.2362846
1525545874.7384310,15789.4531000,0.5370000,17711.6455904,7.8000000,-1.3449899,0.1790616,-5.9579125,3.3039865,-0.0350152,0.2182107,2.8818979,0.6361469,-2.0445286,3.1419271,1.0226667,0.2182107
1525545874.7467644,15789.4531000,0.5370000,17693.8710870,7.8000000,-1.3187271,0.1876606,-5.9561653,3.3277568,-0.0298417,0.2022092,2.8198311,0.6023551,-1.7886726,3.1609841,1.0406898,0.2022092
1525545874.7550979,15789.4531000,0.5370000,17666.4009053,7.8000000,-1.2923069,0.1964065,-5.9545424,3.3509837,-0.0249760,0.1883995,2.7512701,0.5628254,-1.5250003,3.1797044,1.0579204,0.1883995
1525545874.7634313,15678.1293715,0.5370000,17620.6148455,7.8000000,-1.2657321,0.2052926,-5.9530253,3.3736113,-0.0204612,0.1767925,2.6760153,0.5189623,-1.2661057,3.1980376,1.0743497,0.1767925
1525545874.7717648,15383.3497295,0.5370000,17561.7910984,7.8000000,-1.2390062,0.2143123,-5.9515959,3.3955839,-0.0163266,0.1672978,2.5943139,0.4726689,-1.0232942,3.2159283,1.0899826,0.1672978
1525545874.7800982,15221.5269109,0.5370000,17556.0776901,7.8000000,-1.2121333,0.2234590,-5.9502370,3.4168499,-0.0125834,0.1597376,2.5070192,0.4262427,-0.8063494,3.2333189,1.1048395,0.1597376
1525545874.7884316,15197.0264000,0.5370000,17552.9406497,7.7313550,-1.1851176,0.2327263,-5.9489336,3.4373676,-0.0092226,0.1538586,2.4157698,0.3820823,-0.6230040,3.2501557,1.1189590,0.1538586
1525545874.7967651,14965.9562505,0.5370000,17526.5694675,7.7000000,-1.1579640,0.2421083,-5.9476727,3.4571127,-0.0062154,0.1493542,2.3228631,0.3424492,-0.4784727,3.2663963,1.1323967,0.1493542
1525545874.8050985,14788.8965000,0.5370000,17501.0805364,7.7364933,-1.1306776,0.2515996,-5.9464443,3.4760820,-0.0035151,0.1458841,2.2308796,0.3092240,-0.3759647,3.2820145,1.1452246,0.1458841
1525545874.8134320,14788.8965000,0.5370000,17490.1122616,7.8000000,-1.1032638,0.2611954,-5.9452413,3.4942940,-0.0010617,0.1430881,2.1423912,0.2836122,-0.3166435,3.2970029,1.1575249,0.1430881
1525545874.8217654,14771.2495220,0.5370000,17464.7149864,7.8000000,-1.0757276,0.2708916,-5.9440595,3.5117885,0.0012118,0.1406067,2.0596535,0.2661683,-0.2995668,3.3113744,1.1693841,0.1406067
1525545874.8300989,14408.4172745,0.5370000,17451.3718060,7.8841880,-1.0480742,0.2806851,-5.9428979,3.5286216,0.0033745,0.1380953,1.9841813,0.2567735,-0.3218531,3.3251598,1.1808869,0.1380953
1525545874.8384323,14369.1787000,0.5370000,17441.3299575,7.9000000,-1.0203083,0.2905731,-5.9417579,3.5448582,0.0054914,0.1352425,1.9166203,0.2546730,-0.3787403,3.3384021,1.1921078,0.1352425
1525545874.8467658,14369.1787000,0.5370000,17426.3595917,7.9000000,-0.9924342,0.3005536,-5.9406438,3.5605653,0.0076190,0.1317830,1.8568754,0.2587401,-0.4631335,3.3511518,1.2031062,0.1317830
1525545874.8550992,14369.1787000,0.5370000,17407.6409920,7.8651708,-0.9644557,0.3106249,-5.9395616,3.5758061,0.0098037,0.1275236,1.8041807,0.2676359,-0.5652052,3.3634616,1.2139240,0.1275236
1525545874.8634326,14369.1787000,0.5370000,17392.0000000,7.8000000,-0.9363765,0.3207856,-5.9385184,3.5906349,0.0120796,0.1223629,1.7573675,0.2800341,-0.6734098,3.3753812,1.2245843,0.1223629
1525545874.8717661,14369.1787000,0.5370000,17392.3392835,7.7985863,-0.9081994,0.3310346,-5.9375222,3.6050956,0.0144709,0.1163001,1.7151109,0.2946516,-0.7751369,3.3869546,1.2350959,0.1163001
1525545874.8800995,14369.1787000,0.5370000,17413.1080686,7.7120497,-0.8799272,0.3413706,-5.9365801,3.6192201,0.0169905,0.1094440,1.6760963,0.3101568,-0.8577448,3.3982182,1.2454541,0.1094440
1525545874.8884330,14215.6077966,0.5370000,17417.3585298,7.7679265,-0.8515624,0.3517922,-5.9356981,3.6330305,0.0196402,0.1020043,1.6391885,0.3252828,-0.9101164,3.4092011,1.2556450,0.1020043
1525545874.8967664,14154.6543000,0.5370000,17418.9775485,7.8000000,-0.8231072,0.3622980,-5.9348800,3.6465399,0.0224119,0.0942753,1.6034034,0.3387819,-0.9241583,3.4199249,1.2656497,0.0942753
1525545874.9050999,14154.6543000,0.5370000,17419.2883340,7.8355833,-0.7945637,0.3728863,-5.9341268,3.6597539,0.0252866,0.0866017,1.5678347,0.3493941,-0.8966286,3.4304046,1.2754458,0.0866017
1525545874.9134333,14154.6543000,0.5370000,17416.6136431,7.8768941,-0.7659338,0.3835554,-5.9334367,3.6726705,0.0282351,0.0793315,1.5317102,0.3559091,-0.8298201,3.4406478,1.2850092,0.0793315
1525545874.9217668,14154.6543000,0.5370000,17412.1927569,7.8032126,-0.7372195,0.3943032,-5.9328047,3.6852824,0.0312184,0.0727714,1.4944530,0.3572185,-0.7313749,3.4506566,1.2943145,0.0727714
1525545874.9301002,14154.6543000,0.5370000,17412.0000000,7.8000000,-0.7084228,0.4051273,-5.9322238,3.6975781,0.0341888,0.0671420,1.4557295,0.3526942,-0.6137781,3.4604291,1.3033352,0.0671420
1525545874.9384336,14154.6543000,0.5370000,17412.0000000,7.8689025,-0.6795457,0.4160254,-5.9316856,3.7095446,0.0370966,0.0625417,1.4155354,0.3424344,-0.4928395,3.4699608,1.3120476,0.0625417
1525545874.9467671,14154.6543000,0.5370000,17415.2720203,7.8454663,-0.6505902,0.4269948,-5.9311814,3.7211703,0.0398960,0.0589280,1.3740568,0.3272803,-0.3854741,3.4792466,1.3204330,0.0589280
1525545874.9551005,14154.6543000,0.5370000,17418.6971492,7.8348575,-0.6215583,0.4380326,-5.9307035,3.7324455,0.0425513,0.0561172,1.3316549,0.3089743,-0.3069433,3.4882804,1.3284803,0.0561172
1525545874.9634340,14154.6543000,0.5370000,17421.9254464,7.9000000,-0.5924522,0.4491361,-5.9302461,3.7433646,0.0450456,0.0538122,1.2887662,0.2899574,-0.2689714,3.4970563,1.3361902,0.0538122
1525545874.9717674,14154.6543000,0.5370000,17437.2942815,7.9000000,-0.5632740,0.4603025,-5.9298066,3.7539249,0.0473839,0.0516343,1.2455912,0.2729616,-0.2779666,3.5055673,1.3435756,0.0516343
1525545874.9801009,14154.6543000,0.5370000,17445.7721584,7.8222784,-0.5340260,0.4715290,-5.9293856,3.7641244,0.0495949,0.0491795,1.2017630,0.2605392,-0.3335916,3.5138030,1.3506594,0.0491795
1525545874.9884343,14154.6543000,0.5370000,17452.8825226,7.8000000,-0.5047106,0.4828135,-5.9289870,3.7739543,0.0517262,0.0460744,1.1561017,0.2545614,-0.4298505,3.5217448,1.3574683,0.0460744
1525545874.9967678,14154.6543000,0.5370000,17459.1548975,7.8000000,-0.4753303,0.4941535,-5.9286177,3.7833928,0.0538376,0.0420153,1.1066993,0.2559393,-0.5563027,3.5293616,1.3640257,0.0420153
1525545875.0051012,14154.6543000,0.5370000,17468.5365314,7.8000000,-0.4458879,0.5055472,-5.9282867,3.7923993,0.0559919,0.0368027,1.0508905,0.2644358,-0.6997184,3.5366066,1.3703435,0.0368027
1525545875.0134346,14154.6543000,0.5370000,17485.2980006,7.8000000,-0.4163868,0.5169926,-5.9280043,3.8009076,0.0582449,0.0303533,0.9853692,0.2788380,-0.8463577,3.5434132,1.3764134,0.0303533
1525545875.0217681,14154.6543000,0.5370000,17507.0000000,7.8000000,-0.3868310,0.5284874,-5.9277808,3.8088221,0.0606392,0.0226968,0.9065031,0.2972371,-0.9839039,3.5496923,1.3822039,0.0226968
1525545875.0301015,14154.6543000,0.5370000,17507.0000000,7.8000000,-0.3572253,0.5400293,-5.9276260,3.8160160,0.0631988,0.0139549,0.8106642,0.3174155,-1.1035649,3.5553312,1.3876573,0.0139549
1525545875.0384350,14154.6543000,0.5370000,17507.0000000,7.8000000,-0.3275755,0.5516151,-5.9275482,3.8223332,0.0659295,0.0043040,0.6946825,0.3374164,-1.2001656,3.5601943,1.3926931,0.0043040
1525545875.0467684,14154.6543000,0.5370000,17507.0000000,7.8000000,-0.2978887,0.5632409,-5.9275543,3.8275940,0.0688224,-0.0060478,0.5561446,0.3557632,-1.2716667,3.5641271,1.3972153,-0.0060478
1525545875.0551019,14154.6543000,0.5370000,17507.0000000,7.8000000,-0.2681734,0.5749020,-5.9276490,3.8316023,0.0718588,-0.0168904,0.3935428,0.3716361,-1.3188394,3.5669601,1.4011193,-0.0168904
1525545875.0634353,13574.1576204,0.5370000,17507.0000000,7.8159966,-0.2384394,0.5865928,-5.9278358,3.8341531,0.0750164,-0.0280285,0.2065995,0.3847394,-1.3432507,3.5685146,1.4043009,-0.0280285
1525545875.0717688,10988.1356347,0.5370000,17507.0000000,7.9000000,-0.2086982,0.5983070,-5.9281162,3.8350456,0.0782712,-0.0392779,-0.0034003,0.3949552,-1.3461025,3.5686135,1.4066623,-0.0392779
1525545875.0801022,7575.3187560,0.5370000,17507.0000000,7.9000000,-0.1789625,0.6100372,-5.9284904,3.8340964,0.0815990,-0.0504635,-0.2338360,0.4021058,-1.3270577,3.5670938,1.4081177,-0.0504635
1525545875.0884356,7314.1313000,0.5370000,17363.3296081,7.9768291,-0.1492466,0.6217756,-5.9289572,3.8311483,0.0849729,-0.0613956,-0.4808520,0.4056249,-1.2834916,3.5638154,1.4085942,-0.0613956
1525545875.0967691,3064.1155724,0.5370000,17132.2778557,8.0000000,-0.1195656,0.6335138,-5.9295137,3.8260822,0.0883594,-0.0718551,-0.7392483,0.4044902,-1.2116251,3.5586732,1.4080332,-0.0718551
1525545875.1051025,0.0000000,0.5370000,16876.8570914,8.0000000,-0.0899354,0.6452428,-5.9301548,3.8188275,0.0917144,-0.0815893,-1.0029303,0.3974119,-1.1076311,3.5516080,1.4063912,-0.0815893
1525545875.1134360,0.0000000,0.5370000,16636.8526093,8.0000000,-0.0603721,0.6569536,-5.9308735,3.8093667,0.0949829,-0.0903156,-1.2653536,0.3831915,-0.9688855,3.5426102,1.4036414,-0.0903156
