# Interpolated data from file: raw_data/random_driving_3.bag.csv
# Old header: # Exported rosbag data from bag: 4_20_18/random_driving_3.bag
# # Start rostime: 1524255206.68345
# # End rostime: 1524255340.69880
# # Message count: 41221 filtered, 45099 total
# 
# # time,command_rpm,command_servo,sensed_rpm,sensed_voltage,mocap_x,mocap_y,mocap_theta
# 
# time,command_rpm,command_servo,sensed_rpm,sensed_voltage,x,y,theta,dx,dy,dtheta,ddx,ddy,ddtheta,world_dx,world_dy,world_dtheta
1524255247.2734265,5138.6147000,0.9280000,6520.0000000,8.5577659,0.0683415,2.5673185,0.8785617,-0.8568151,-0.4033499,1.1442420,0.9617711,-1.9570197,-0.0870459,-0.8573775,0.4021531,1.1442420
1524255247.2817600,5138.6147000,0.9280000,6520.0000000,8.4038966,0.0611816,2.5706348,0.8880939,-0.8487296,-0.4196337,1.1438968,0.9800370,-1.9515582,0.0044814,-0.8610382,0.3937608,1.1438968
1524255247.2900934,5138.6147000,0.9280000,6520.0000000,8.4871478,0.0539908,2.5738812,0.8976266,-0.8404812,-0.4358758,1.1443166,1.0011959,-1.9462778,0.0918172,-0.8648018,0.3853753,1.1443166
1524255247.2984269,5138.6147000,0.9280000,6520.0000000,8.2961352,0.0467683,2.5770577,0.9071659,-0.8320430,-0.4520717,1.1454271,1.0257877,-1.9397392,0.1659420,-0.8686470,0.3769836,1.1454271
1524255247.3067603,5138.6147000,0.9280000,6520.0000000,8.3015266,0.0395134,2.5801643,0.9167171,-0.8233847,-0.4682048,1.1470823,1.0540870,-1.9306395,0.2192155,-0.8725423,0.3685758,1.1470823
1524255247.3150938,5138.6147000,0.9280000,6520.0000000,8.3676258,0.0322259,2.5832007,0.9262839,-0.8144748,-0.4842490,1.1490807,1.0860875,-1.9179963,0.2463931,-0.8764488,0.3601443,1.1490807
1524255247.3234272,5138.6147000,0.9280000,6391.0803815,8.3341962,0.0249059,2.5861667,0.9358684,-0.8052832,-0.5001714,1.1511889,1.1215271,-1.9012128,0.2455829,-0.8803244,0.3516837,1.1511889
1524255247.3317606,5138.6147000,0.9280000,5393.7082198,8.5987511,0.0175538,2.5890621,0.9454704,-0.7957827,-0.5159359,1.1531737,1.1599704,-1.8800607,0.2180785,-0.8841272,0.3431896,1.1531737
1524255247.3400941,5138.6147000,0.9280000,6100.4075458,8.5144943,0.0101704,2.5918865,0.9550880,-0.7859504,-0.5315058,1.1548235,1.2007746,-1.8546316,0.1677703,-0.8878179,0.3346578,1.1548235
1524255247.3484275,5138.6147000,0.9280000,5677.7629491,8.5652929,0.0027569,2.5946397,0.9647175,-0.7757698,-0.5468464,1.1559699,1.2430744,-1.8252336,0.1008434,-0.8913631,0.3260853,1.1559699
1524255247.3567610,5138.6147000,0.9280000,5790.4210175,8.5517523,-0.0046856,2.5973213,0.9743541,-0.7652325,-0.5619263,1.1565043,1.2858501,-1.7923303,0.0247182,-0.8947367,0.3174715,1.1565043
1524255247.3650944,5138.6147000,0.9280000,5928.0898961,8.4647945,-0.0121554,2.5999309,0.9839925,-0.7543390,-0.5767186,1.1563819,1.3279849,-1.7564764,-0.0530857,-0.8979213,0.3088187,1.1563819
1524255247.3734279,5138.6147000,0.9280000,5389.0000000,8.4223607,-0.0196510,2.6024682,0.9936272,-0.7430994,-0.5912009,1.1556195,1.3683215,-1.7182893,-0.1256795,-0.9009077,0.3001342,1.1556195
1524255247.3817613,5138.6147000,0.9280000,5389.0000000,8.4759973,-0.0271706,2.6049331,1.0032529,-0.7315336,-0.6053567,1.1542872,1.4057750,-1.6784051,-0.1874791,-0.9036962,0.2914298,1.1542872
1524255247.3900948,5138.6147000,0.9280000,5389.0000000,8.2166572,-0.0347126,2.6073254,1.0128653,-0.7196698,-0.6191744,1.1524948,1.4394310,-1.6374725,-0.2348358,-0.9062943,0.2827227,1.1524948
1524255247.3984282,5138.6147000,0.9280000,5389.0000000,8.3401281,-0.0422755,2.6096452,1.0224611,-0.7075431,-0.6326479,1.1503733,1.4685772,-1.5962257,-0.2667267,-0.9087167,0.2740340,1.1503733
1524255247.4067616,5138.6147000,0.9280000,5389.0000000,8.3479544,-0.0498578,2.6118926,1.0320382,-0.6951935,-0.6457781,1.1480494,1.4927411,-1.5553858,-0.2852095,-0.9109846,0.2653873,1.1480494
1524255247.4150951,5138.6147000,0.9280000,5321.8553011,8.3714305,-0.0574585,2.6140683,1.0415953,-0.6826641,-0.6585710,1.1456198,1.5115752,-1.5154774,-0.2954470,-0.9131243,0.2568074,1.1456198
1524255247.4234285,5138.6147000,0.9280000,5230.5258765,8.4842947,-0.0650766,2.6161728,1.0511318,-0.6700006,-0.6710361,1.1431253,1.5247163,-1.4767838,-0.3059307,-0.9151647,0.2483219,1.1431253
1524255247.4317620,5138.6147000,0.9280000,5381.6044833,8.4039338,-0.0727113,2.6182070,1.0606474,-0.6572521,-0.6831841,1.1405209,1.5316485,-1.4392481,-0.3286711,-0.9171365,0.2399616,1.1405209
1524255247.4400954,5138.6147000,0.9280000,5218.5235549,8.5813579,-0.0803622,2.6201721,1.0701405,-0.6444731,-0.6950235,1.1376474,1.5314802,-1.4022887,-0.3788490,-0.9190696,0.2317637,1.1376474
1524255247.4484289,5138.6147000,0.9280000,5201.0000000,8.6000000,-0.0880291,2.6220697,1.0796081,-0.6317275,-0.7065556,1.1342068,1.5227567,-1.3647479,-0.4740651,-0.9209910,0.2237764,1.1342068
1524255247.4567623,5138.6147000,0.9143643,5201.0000000,8.4963835,-0.0957120,2.6239017,1.0890440,-0.6190939,-0.7177693,1.1297464,1.5033589,-1.3249327,-0.6330639,-0.9229225,0.2160652,1.1297464
1524255247.4650958,5138.6147000,0.8932890,4936.4399593,8.4353218,-0.1034112,2.6256708,1.0984373,-0.6066715,-0.7286378,1.1236557,1.4705232,-1.2807352,-0.8741614,-0.9248785,0.2087177,1.1236557
1524255247.4734292,5138.6147000,0.8775000,4605.7923825,8.4589339,-0.1111267,2.6273804,1.1077716,-0.5945851,-0.7391149,1.1151770,1.4209765,-1.2298702,-1.2138233,-0.9268655,0.2018482,1.1151770
1524255247.4817626,5138.6147000,0.8736068,5150.6930250,8.3201497,-0.1188589,2.6290349,1.1170235,-0.5829886,-0.7491356,1.1034253,1.3511663,-1.1701397,-1.6649383,-0.9288815,0.1955991,1.1034253
1524255247.4900961,5138.6147000,0.8418793,4562.4094198,8.5557773,-0.1266080,2.6306403,1.1261620,-0.5720657,-0.7586173,1.0874280,1.2575851,-1.0997241,-2.2347189,-0.9309168,0.1901402,1.0874280
1524255247.4984295,5138.6147000,0.7981016,4965.1966746,8.4629648,-0.1343742,2.6322039,1.1351473,-0.5620288,-0.7674644,1.0661800,1.1372120,-1.0174306,-2.9232139,-0.9329559,0.1856642,1.0661800
1524255247.5067630,5138.6147000,0.7665322,4803.0290323,8.4531336,-0.1421573,2.6337348,1.1439316,-0.5531122,-0.7755744,1.0387078,0.9880065,-0.9228274,-3.7216222,-0.9349797,0.1823780,1.0387078
1524255247.5150964,5138.6147000,0.7537000,4720.8947332,8.5359005,-0.1499572,2.6352436,1.1524591,-0.5455620,-0.7828448,1.0041530,0.8094146,-0.8163158,-4.6105724,-0.9369667,0.1804917,1.0041530
1524255247.5234299,5138.6147000,0.7206855,4944.5528864,8.5681234,-0.1577734,2.6367429,1.1606675,-0.5396219,-0.7891797,0.9618649,0.6028195,-0.6991436,-5.5595230,-0.9388947,0.1802032,0.9618649
1524255247.5317633,5138.6147000,0.5843000,3672.3990454,8.4099937,-0.1656054,2.6382470,1.1684902,-0.5355150,-0.7944972,0.9114943,0.3718809,-0.5733446,-6.5271222,-0.9407412,0.1816813,0.9114943
1524255247.5400968,5138.6147000,0.5843000,3592.0000000,8.4000000,-0.1734524,2.6397710,1.1758591,-0.5334239,-0.7987354,0.8530795,0.1227173,-0.4416387,-7.4628021,-0.9424843,0.1850477,0.8530795
1524255247.5484302,5138.6147000,0.5347825,4574.2548548,8.2584647,-0.1813135,2.6413311,1.1827082,-0.5334697,-0.8018578,0.7871142,-0.1362075,-0.3072997,-8.3097280,-0.9441024,0.1903593,0.7871142
1524255247.5567636,5138.6147000,0.5200000,4250.6191058,8.3576472,-0.1891875,2.6429436,1.1889777,-0.5356940,-0.8038571,0.7145841,-0.3944721,-0.1740593,-9.0095083,-0.9455745,0.1975937,0.7145841
1524255247.5650971,5138.6147000,0.5200000,4070.0656076,8.3966717,-0.1970731,2.6446243,1.1946179,-0.5400443,-0.8047588,0.6369558,-0.6403760,-0.0460854,-9.5084054,-0.9468818,0.2066386,0.6369558
1524255247.5734305,5138.6147000,0.5200000,4741.3442014,8.2687769,-0.2049688,2.6463876,1.1995936,-0.5463670,-0.8046252,0.5561107,-0.8619627,0.0721262,-9.7634800,-0.9480108,0.2172879,0.5561107
1524255247.5817640,5138.6147000,0.5200000,3642.8801340,8.5853371,-0.2128733,2.6482458,1.2038865,-0.5544103,-0.8035567,0.4742311,-1.0481651,0.1759402,-9.7484286,-0.9489574,0.2292469,0.4742311
1524255247.5900974,5138.6147000,0.5200000,4798.8967028,8.5130478,-0.2207848,2.6502084,1.2074975,-0.5638364,-0.8016929,0.3936368,-1.1899543,0.2608493,-9.4581985,-0.9497308,0.2421452,0.3936368
1524255247.5984309,5138.6147000,0.5200000,4980.0000000,8.5000000,-0.2287021,2.6522815,1.2104471,-0.5742429,-0.7992092,0.3165944,-1.2813643,0.3229020,-8.9101913,-0.9503577,0.2555594,0.3165944
1524255247.6067643,5138.6147000,0.5200000,4980.0000000,8.5000000,-0.2366241,2.6544677,1.2127740,-0.5851925,-0.7963112,0.2451337,-1.3202568,0.3591973,-8.1424778,-0.9508831,0.2690409,0.2451337
1524255247.6150978,5138.6147000,0.5200000,4994.9980880,8.4166773,-0.2445502,2.6567656,1.2145326,-0.5962472,-0.7932226,0.1808865,-1.3086248,0.3684116,-7.2098082,-0.9513695,0.2821505,0.1808865
1524255247.6234312,5138.6147000,0.5200000,5016.0000000,8.3000000,-0.2524803,2.6591702,1.2157888,-0.6070029,-0.7901710,0.1249702,-1.2523138,0.3512409,-6.1767928,-0.9518916,0.2944911,0.1249702
1524255247.6317647,5138.6147000,0.5200000,5075.2354501,8.2927318,-0.2604150,2.6616737,1.2166155,-0.6171191,-0.7873686,0.0779399,-1.1603855,0.3105192,-5.1098730,-0.9525279,0.3057381,0.0779399
1524255247.6400981,5138.6147000,0.5200000,5720.8409029,8.2135165,-0.2683557,2.6642658,1.2170878,-0.6263426,-0.7849956,0.0398056,-1.0440604,0.2510838,-4.0702229,-0.9533522,0.3156625,0.0398056
1524255247.6484315,5138.6147000,0.5200000,5255.6253227,8.4117944,-0.2763042,2.6669348,1.2172789,-0.6345201,-0.7831839,0.0101029,-0.9154018,0.1793514,-3.1079015,-0.9544232,0.3241437,0.0101029
1524255247.6567650,5138.6147000,0.5200000,5440.2242242,8.4479479,-0.2842628,2.6696682,1.2172562,-0.6415993,-0.7820065,-0.0119927,-0.7860586,0.1025642,-2.2583022,-0.9557769,0.3311711,-0.0119927
1524255247.6650984,5138.6147000,0.5200000,5560.2762591,8.4664353,-0.2922338,2.6724543,1.2170790,-0.6476211,-0.7814745,-0.0275355,-0.6660444,0.0279037,-1.5413912,-0.9574224,0.3368350,-0.0275355
1524255247.6734319,5138.6147000,0.5200000,5168.4653247,8.5812926,-0.3002198,2.6752822,1.2167973,-0.6527001,-0.7815414,-0.0376826,-0.5628806,-0.0384432,-0.9628769,-0.9593407,0.3413061,-0.0376826
1524255247.6817653,5138.6147000,0.5200000,5831.0000000,8.4817901,-0.3082228,2.6781427,1.2164510,-0.6570024,-0.7821152,-0.0435834,-0.4812160,-0.0920219,-0.5169393,-0.9614897,0.3448098,-0.0435834
1524255247.6900988,5138.6147000,0.5200000,5831.0000000,8.3337688,-0.3162446,2.6810290,1.2160709,-0.6607203,-0.7830751,-0.0462982,-0.4226566,-0.1304813,-0.1899273,-0.9638122,0.3475974,-0.0462982
1524255247.6984322,5138.6147000,0.5200000,5831.0000000,8.3661072,-0.3242864,2.6839360,1.2156793,-0.6640467,-0.7842899,-0.0467489,-0.3860523,-0.1536925,0.0360730,-0.9662438,0.3499164,-0.0467489
1524255247.7067657,5138.6147000,0.5200000,5831.0000000,8.2980647,-0.3323487,2.6868609,1.2152917,-0.6671545,-0.7856366,-0.0456970,-0.3681567,-0.1635055,0.1806458,-0.9687237,0.3519866,-0.0456970
1524255247.7150991,5138.6147000,0.5200000,5825.8539479,8.2686140,-0.3404318,2.6898025,1.2149177,-0.6701826,-0.7870150,-0.0437381,-0.3643026,-0.1632555,0.2631075,-0.9712022,0.3539824,-0.0437381
1524255247.7234325,5138.6147000,0.5200000,5818.6313591,8.4000000,-0.3485354,2.6927606,1.2145628,-0.6732262,-0.7883576,-0.0413119,-0.3692031,-0.1570888,0.3010475,-0.9736476,0.3560219,-0.0413119
1524255247.7317660,5138.6147000,0.5200000,5830.1577379,8.4112302,-0.3566592,2.6957362,1.2142292,-0.6763360,-0.7896331,-0.0387207,-0.3777924,-0.1491796,0.3098291,-0.9760471,0.3581661,-0.0387207
1524255247.7400994,5138.6147000,0.5200000,5817.7569006,8.5765747,-0.3648029,2.6987301,1.2139174,-0.6795228,-0.7908439,-0.0361481,-0.3858475,-0.1431765,0.3021811,-0.9784065,0.3604247,-0.0361481
1524255247.7484329,5138.6147000,0.5200000,5826.7184709,8.6000000,-0.3729660,2.7017432,1.2136267,-0.6827668,-0.7920194,-0.0336843,-0.3903541,-0.1417664,0.2878325,-0.9807467,0.3627686,-0.0336843
1524255247.7567663,5138.6147000,0.5200000,5822.6350636,8.5442338,-0.3811486,2.7047762,1.2133560,-0.6860287,-0.7932067,-0.0313509,-0.3896812,-0.1464167,0.2734424,-0.9830984,0.3651434,-0.0313509
1524255247.7650998,5138.6147000,0.5200000,5816.0000000,8.5000000,-0.3893510,2.7078290,1.2131042,-0.6892615,-0.7944597,-0.0291269,-0.3835308,-0.1573593,0.2624405,-0.9854959,0.3674853,-0.0291269
1524255247.7734332,5138.6147000,0.5200000,5825.2935027,8.4493082,-0.3975736,2.7109010,1.2128706,-0.6924209,-0.7958293,-0.0269769,-0.3726772,-0.1737137,0.2553748,-0.9879714,0.3697344,-0.0269769
1524255247.7817667,5138.6147000,0.5200000,5870.7632394,8.2012914,-0.4058172,2.7139912,1.2126546,-0.6954728,-0.7973549,-0.0248707,-0.3585528,-0.1937679,0.2504589,-0.9905498,0.3718445,-0.0248707
1524255247.7901001,5138.6147000,0.5200000,5825.5865688,8.4477096,-0.4140827,2.7170984,1.2124560,-0.6983967,-0.7990588,-0.0228025,-0.3428257,-0.2153312,0.2443928,-0.9932447,0.3737885,-0.0228025
1524255247.7984335,5138.6147000,0.5200000,5856.1436615,8.3540230,-0.4223712,2.7202210,1.2122745,-0.7011865,-0.8009438,-0.0207975,-0.3270385,-0.2360967,0.2337716,-0.9960566,0.3755592,-0.0207975
1524255247.8067670,5138.6147000,0.5200000,5840.4312615,8.4667386,-0.4306837,2.7233577,1.2121094,-0.7038474,-0.8029937,-0.0189063,-0.3123029,-0.2539259,0.2160479,-0.9989722,0.3771666,-0.0189063
1524255247.8151004,5138.6147000,0.5200000,5836.1742838,8.6000000,-0.4390208,2.7265071,1.2119594,-0.7063916,-0.8051759,-0.0171967,-0.2991774,-0.2670685,0.1904003,-1.0019654,0.3786326,-0.0171967
1524255247.8234339,5138.6147000,0.5200000,5860.1673239,8.5409127,-0.4473831,2.7296682,1.2118228,-0.7088337,-0.8074449,-0.0157330,-0.2876508,-0.2743552,0.1582062,-1.0049994,0.3799850,-0.0157330
1524255247.8317673,5138.6147000,0.5200000,5816.8452958,8.3046107,-0.4557708,2.7328402,1.2116972,-0.7111858,-0.8097484,-0.0145599,-0.2772739,-0.2752032,0.1224041,-1.0080304,0.3812513,-0.0145599
1524255247.8401008,5138.6147000,0.5200000,5816.0000000,8.3852894,-0.4641836,2.7360224,1.2115801,-0.7134549,-0.8120316,-0.0136929,-0.2673757,-0.2695678,0.0866420,-1.0110101,0.3824549,-0.0136929
1524255247.8484342,5138.6147000,0.5200000,5854.2360263,8.2609599,-0.4726209,2.7392145,1.2114690,-0.7156420,-0.8142412,-0.0131159,-0.2572533,-0.2579686,0.0545406,-1.0138902,0.3836130,-0.0131159
1524255247.8567677,5138.6147000,0.5200000,5005.8149542,8.3567364,-0.4810818,2.7424160,1.2113615,-0.7177425,-0.8163311,-0.0127839,-0.2463398,-0.2413578,0.0286803,-1.0166265,0.3847352,-0.0127839
1524255247.8651011,5138.6147000,0.5200000,4757.8432505,8.4672196,-0.4895647,2.7456267,1.2112559,-0.7197477,-0.8182639,-0.0126379,-0.2342834,-0.2209883,0.0097404,-1.0191819,0.3858248,-0.0126379
1524255247.8734345,5138.6147000,0.5200000,5693.4440633,8.4138499,-0.4980681,2.7488464,1.2111509,-0.7216472,-0.8200142,-0.0126216,-0.2210153,-0.1983500,-0.0032553,-1.0215293,0.3868797,-0.0126216
1524255247.8817680,5138.6147000,0.5200000,4715.3625849,8.5000000,-0.5065902,2.7520747,1.2110456,-0.7234313,-0.8215697,-0.0126921,-0.2066821,-0.1750449,-0.0126056,-1.0236540,0.3878944,-0.0126921
1524255247.8901014,5138.6147000,0.5200000,5739.6555878,8.5000000,-0.5151290,2.7553113,1.2109394,-0.7250919,-0.8229316,-0.0128317,-0.1915356,-0.1527153,-0.0213727,-1.0255547,0.3888603,-0.0128317
1524255247.8984349,5138.6147000,0.5200000,5689.9329372,8.2043803,-0.5236828,2.7585557,1.2108317,-0.7266235,-0.8241150,-0.0130483,-0.1759523,-0.1328930,-0.0319155,-1.0272435,0.3897666,-0.0130483
1524255247.9067683,5138.6147000,0.5200000,5057.9345651,8.2643391,-0.5322498,2.7618074,1.2107219,-0.7280244,-0.8251465,-0.0133636,-0.1603308,-0.1168256,-0.0449635,-1.0287453,0.3906013,-0.0133636
1524255247.9151018,5138.6147000,0.5200000,4970.4495789,8.3632160,-0.5408285,2.7650657,1.2106090,-0.7292957,-0.8260620,-0.0137977,-0.1450444,-0.1053722,-0.0594453,-1.0300943,0.3913522,-0.0137977
1524255247.9234352,5138.6147000,0.5200000,5409.2048365,8.3627180,-0.5494180,2.7683299,1.2104919,-0.7304418,-0.8269027,-0.0143544,-0.1305220,-0.0989239,-0.0727258,-1.0313308,0.3920078,-0.0143544
1524255247.9317687,5138.6147000,0.5200000,4592.2531632,8.6000000,-0.5580174,2.7715992,1.2103698,-0.7314711,-0.8277108,-0.0150098,-0.1172571,-0.0973157,-0.0813903,-1.0324979,0.3925599,-0.0150098
1524255247.9401021,5138.6147000,0.5200000,5539.8182840,8.6000000,-0.5666263,2.7748726,1.2102418,-0.7323961,-0.8285246,-0.0157109,-0.1058619,-0.0997081,-0.0822831,-1.0336359,0.3930062,-0.0157109
1524255247.9484355,5138.6147000,0.5200000,4873.5190006,8.4548735,-0.5752447,2.7781493,1.2101079,-0.7332354,-0.8293726,-0.0163812,-0.0970733,-0.1046466,-0.0736988,-1.0347782,0.3933539,-0.0163812
1524255247.9567690,5138.6147000,0.5200000,5159.5589322,8.4000000,-0.5838726,2.7814285,1.2099688,-0.7340140,-0.8302687,-0.0169392,-0.0917248,-0.1102549,-0.0563238,-1.0359462,0.3936219,-0.0169392
1524255247.9651024,5138.6147000,0.5162977,5626.0000000,8.3613762,-0.5925104,2.7847097,1.2098256,-0.7347642,-0.8312102,-0.0173199,-0.0907177,-0.1144328,-0.0335678,-1.0371483,0.3938429,-0.0173199
1524255247.9734359,5138.6147000,0.5111000,5410.1633898,8.3208136,-0.6011584,2.7879926,1.2096801,-0.7355260,-0.8321759,-0.0174986,-0.0948947,-0.1150900,-0.0117071,-1.0383782,0.3940634,-0.0174986
1524255247.9817693,5138.6147000,0.5105114,4591.0388475,8.3998034,-0.6098167,2.7912774,1.2095339,-0.7363458,-0.8331283,-0.0175151,-0.1048985,-0.1104370,0.0008398,-1.0396164,0.3943419,-0.0175151
1524255247.9901028,5138.6147000,0.5023283,5477.7042080,8.3143005,-0.6184853,2.7945649,1.2093882,-0.7372743,-0.8340166,-0.0174846,-0.1210491,-0.0992726,-0.0048672,-1.0408331,0.3947448,-0.0174846
1524255247.9984362,5138.6147000,0.4923301,4939.9802684,8.4323085,-0.6271639,2.7978565,1.2092425,-0.7383633,-0.8347829,-0.0175962,-0.1432426,-0.0811467,-0.0369949,-1.0419925,0.3953408,-0.0175962
1524255248.0067697,5138.6147000,0.4883000,5147.7920060,8.5000000,-0.6358519,2.8011539,1.2090949,-0.7396617,-0.8353690,-0.0181012,-0.1709004,-0.0564095,-0.1012919,-1.0430585,0.3961939,-0.0181012
1524255248.0151031,5138.6147000,0.4868638,4998.1158555,8.5408779,-0.6445483,2.8044597,1.2089408,-0.7412116,-0.8357230,-0.0192844,-0.2029899,-0.0262067,-0.1995042,-1.0439994,0.3973575,-0.0192844
1524255248.0234365,5138.6147000,0.4850000,4090.0000000,8.6000000,-0.6532519,2.8077766,1.2087735,-0.7430448,-0.8358058,-0.0214263,-0.2380459,0.0076607,-0.3289267,-1.0447925,0.3988678,-0.0214263
1524255248.0317700,5138.6147000,0.4847873,4091.3580798,8.5986453,-0.6619615,2.8111075,1.2085837,-0.7451790,-0.8355954,-0.0247665,-0.2742981,0.0430010,-0.4822292,-1.0454276,0.4007399,-0.0247665
1524255248.0401034,5138.6147000,0.4786735,4468.0958768,8.2228470,-0.6706757,2.8144556,1.2083607,-0.7476165,-0.8350891,-0.0294635,-0.3099127,0.0775455,-0.6480597,-1.0459078,0.4029653,-0.0294635
1524255248.0484369,5138.6147000,0.4785000,4491.0000000,8.3405188,-0.6793933,2.8178236,1.2080927,-0.7503442,-0.8343029,-0.0355675,-0.3431264,0.1092736,-0.8127420,-1.0462486,0.4055142,-0.0355675
1524255248.0567703,5138.6147000,0.4785000,4711.0050169,8.3515407,-0.6881131,2.8212141,1.2077679,-0.7533352,-0.8332679,-0.0430092,-0.3724158,0.1366684,-0.9621665,-1.0464748,0.4083380,-0.0430092
1524255248.0651038,5138.6147000,0.4785000,4789.8402918,8.4025284,-0.6968345,2.8246292,1.2073759,-0.7565512,-0.8320251,-0.0516036,-0.3967516,0.1589555,-1.0840078,-1.0466164,0.4113753,-0.0516036
1524255248.0734372,5138.6147000,0.4776027,4601.5834238,8.6000000,-0.7055568,2.8280704,1.2069079,-0.7599478,-0.8306186,-0.0610760,-0.4156866,0.1762101,-1.1699375,-1.0467032,0.4145602,-0.0610760
1524255248.0817707,5138.6147000,0.4753000,4928.3397526,8.5963303,-0.7142796,2.8315386,1.2063579,-0.7634793,-0.8290883,-0.0711025,-0.4293794,0.1893222,-1.2171322,-1.0467600,0.4178296,-0.0711025
1524255248.0901041,5138.6147000,0.4753000,4543.4583071,8.5115547,-0.7230028,2.8350342,1.2057228,-0.7671041,-0.8274633,-0.0813615,-0.4386001,0.1999309,-1.2288667,-1.0468013,0.4211308,-0.0813615
1524255248.0984375,5138.6147000,0.4657942,4820.4031436,8.5000000,-0.7317262,2.8385574,1.2050019,-0.7707893,-0.8257561,-0.0915837,-0.4446072,0.2101654,-1.2139315,-1.0468286,0.4244280,-0.0915837
1524255248.1067710,5138.6147000,0.4604070,5632.4891183,8.3900897,-0.7404499,2.8421080,1.2041964,-0.7745142,-0.8239605,-0.1015937,-0.4489515,0.2223147,-1.1852660,-1.0468290,0.4277057,-0.1015937
1524255248.1151044,5138.6147000,0.4550560,5728.3640725,8.3747619,-0.7491734,2.8456858,1.2033087,-0.7782718,-0.8220509,-0.1113381,-0.4533059,0.2385481,-1.1577802,-1.0467761,0.4309690,-0.1113381
1524255248.1234379,5138.6147000,0.4492000,5211.6030469,8.4786888,-0.7578962,2.8492908,1.2023408,-0.7820693,-0.8199847,-0.1208900,-0.4592629,0.2605884,-1.1458578,-1.0466331,0.4342425,-0.1208900
1524255248.1317713,5138.6147000,0.4486008,6118.4571761,8.4123969,-0.7666173,2.8529232,1.2012938,-0.7859262,-0.8177077,-0.1304357,-0.4681328,0.2894963,-1.1610405,-1.0463567,0.4375654,-0.1304357
1524255248.1401048,5138.6147000,0.4433520,5141.4008223,8.5686010,-0.7753354,2.8565836,1.2001669,-0.7898715,-0.8151598,-0.1402407,-0.4809005,0.3255511,-1.2098512,-1.0459032,0.4409862,-0.1402407
1524255248.1484382,5138.6147000,0.4355904,5801.9422110,8.5314994,-0.7840490,2.8602730,1.1989565,-0.7939412,-0.8122819,-0.1505999,-0.4981919,0.3682219,-1.2930594,-1.0452337,0.4445571,-0.1505999
1524255248.1567717,5138.6147000,0.4329000,5543.6827422,8.4478563,-0.7927560,2.8639929,1.1976569,-0.7981747,-0.8090227,-0.1617917,-0.5202463,0.4162710,-1.4059940,-1.0443190,0.4483286,-0.1617917
1524255248.1651051,5138.6147000,0.4266072,5387.5593629,8.4000000,-0.8014543,2.8677451,1.1962600,-0.8026120,-0.8053440,-0.1740331,-0.5469901,0.4679862,-1.5393528,-1.0431438,0.4523449,-0.1740331
1524255248.1734385,5138.6147000,0.4166000,6196.0000000,8.3812093,-0.8101417,2.8715319,1.1947563,-0.8072912,-0.8012230,-0.1874476,-0.5781405,0.5215223,-1.6810772,-1.0417081,0.4566415,-0.1874476
1524255248.1817720,5138.6147000,0.4164213,6196.0000000,8.3008484,-0.8188161,2.8753558,1.1931358,-0.8122476,-0.7966520,-0.2020511,-0.6132706,0.5751492,-1.8185383,-1.0400256,0.4612456,-0.2020511
1524255248.1901054,5138.6147000,0.4077572,5645.4220197,8.3000000,-0.8274755,2.8792194,1.1913888,-0.8175124,-0.7916371,-0.2177565,-0.6518430,0.6274551,-1.9406328,-1.0381215,0.4661756,-0.2177565
1524255248.1984389,5138.6147000,0.4069000,6019.5562611,8.3719485,-0.8361181,2.8831254,1.1895066,-0.8231117,-0.7861944,-0.2343950,-0.6932390,0.6775270,-2.0394115,-1.0360288,0.4714433,-0.2343950
1524255248.2067723,5138.6147000,0.4033564,5860.1538462,8.5067873,-0.8447426,2.8870768,1.1874822,-0.8290664,-0.7803450,-0.2517467,-0.7367445,0.7249791,-2.1110239,-1.0337832,0.4770552,-0.2517467
1524255248.2151058,5138.6147000,0.3962243,5811.3148776,8.5611582,-0.8533479,2.8910763,1.1853108,-0.8353908,-0.7741114,-0.2695787,-0.7815194,0.7699086,-2.1559779,-1.0314185,0.4830135,-0.2695787
1524255248.2234392,5138.6147000,0.3876674,6024.5517376,8.4454854,-0.8619330,2.8951270,1.1829892,-0.8420917,-0.7675132,-0.2876797,-0.8265701,0.8128073,-2.1783548,-1.0289629,0.4893162,-0.2876797
1524255248.2317727,5138.6147000,0.3797975,5462.3686930,8.3073425,-0.8704972,2.8992316,1.1805161,-0.8491669,-0.7605646,-0.3058846,-0.8707198,0.8543641,-2.1845964,-1.0264355,0.4959568,-0.3058846
1524255248.2401061,5138.6147000,0.3718608,4348.3942566,8.3855162,-0.8790402,2.9033929,1.1778912,-0.8566037,-0.7532738,-0.3240896,-0.9126420,0.8952678,-2.1823756,-1.0238460,0.5029222,-0.3240896
1524255248.2484396,5138.6147000,0.3710000,5136.3573879,8.3302205,-0.8875613,2.9076136,1.1751146,-0.8643776,-0.7456435,-0.3422575,-0.9509724,0.9360801,-2.1791590,-1.0211940,0.5101919,-0.3422575
1524255248.2567730,5138.6147000,0.3710000,4823.7617423,8.4564712,-0.8960601,2.9118961,1.1721869,-0.8724532,-0.7376725,-0.3604089,-0.9844672,0.9771841,-2.1808509,-1.0184717,0.5177362,-0.3604089
1524255248.2651064,5138.6147000,0.3663600,4598.9832024,8.5358620,-0.9045359,2.9162426,1.1691078,-0.8807854,-0.7293571,-0.3786051,-1.0121211,1.0187824,-2.1912061,-1.0156652,0.5255179,-0.3786051
