# Interpolated data from file: raw_data/all_reverse_1.bag.csv
# Old header: # Exported rosbag data from bag: 4_20_18/all_reverse_1.bag
# # Start rostime: 1524256115.89923
# # End rostime: 1524256439.57586
# # Message count: 103338 filtered, 112311 total
# 
# # time,command_rpm,command_servo,sensed_rpm,sensed_voltage,mocap_x,mocap_y,mocap_theta
# 
# time,command_rpm,command_servo,sensed_rpm,sensed_voltage,x,y,theta,dx,dy,dtheta,ddx,ddy,ddtheta,world_dx,world_dy,world_dtheta
1524256242.0241675,-17250.0000000,0.5143000,-12782.7604326,7.3000000,0.7656171,3.9364410,-5.8695840,1.8649346,-1.8131240,0.3403341,1.4892742,-0.8107225,-0.7502123,0.9789702,-2.4097753,0.3403341
1524256242.0325010,-17250.0000000,0.5143000,-12815.7234603,7.3000000,0.7737829,3.9163014,-5.8667755,1.8787216,-1.8184042,0.3270436,1.7953225,-0.4787711,-2.3239986,0.9826717,-2.4229207,0.3270436
1524256242.0408344,-17250.0000000,0.5143000,-12839.4401098,7.3000000,0.7819949,3.8960590,-5.8641333,1.8948566,-1.8211036,0.3016008,2.0490960,-0.1962015,-3.6261129,0.9899069,-2.4345398,0.3016008
1524256242.0491679,-17250.0000000,0.5143000,-12858.0000000,7.3000000,0.7902814,3.8757258,-5.8617488,1.9128732,-1.8216742,0.2666084,2.2445813,0.0283725,-4.5866387,1.0003058,-2.4447840,0.2666084
1524256242.0575013,-17250.0000000,0.5143000,-12864.0336350,7.3000000,0.7986667,3.8553126,-5.8596898,1.9322663,-1.8206307,0.2251568,2.3787377,0.1891881,-5.1620563,1.0133785,-2.4538568,0.2251568
1524256242.0658348,-17250.0000000,0.5143000,-12897.0838849,7.3000000,0.8071710,3.8348282,-5.8579962,1.9525188,-1.8185211,0.1805741,2.4517951,0.2842473,-5.3412798,1.0285407,-2.4620017,0.1805741
1524256242.0741682,-17250.0000000,0.5143000,-13082.4611534,7.3000000,0.8158090,3.8142792,-5.8566802,1.9731296,-1.8158932,0.1361355,2.4670337,0.3158800,-5.1481839,1.0451513,-2.4694872,0.1361355
1524256242.0825016,-17250.0000000,0.5143000,-13107.0000000,7.3000000,0.8245902,3.7936700,-5.8557273,1.9936360,-1.8132564,0.0947711,2.4305343,0.2907642,-4.6400892,1.0625521,-2.4765836,0.0947711
1524256242.0908351,-17250.0000000,0.5143000,-13107.0000000,7.3000000,0.8335183,3.7730028,-5.8551007,2.0136385,-1.8110472,0.0588006,2.3508845,0.2193750,-3.9042987,1.0801146,-2.4835426,0.0588006
1524256242.0991685,-17250.0000000,0.5143000,-13107.0000000,7.3000000,0.8425921,3.7522777,-5.8547473,2.0328174,-1.8096002,0.0296994,2.2383593,0.1152441,-3.0514744,1.0972836,-2.4905759,0.0296994
1524256242.1075020,-17250.0000000,0.5143000,-13108.4484626,7.3000000,0.8518063,3.7314932,-5.8546057,2.0509445,-1.8091264,0.0079427,2.1042042,-0.0062308,-2.2051363,1.1136153,-2.4978336,0.0079427
1524256242.1158354,-17250.0000000,0.5145109,-13115.4577540,7.3000000,0.8611523,3.7106471,-5.8546149,2.0678875,-1.8097040,-0.0070528,1.9597158,-0.1293791,-1.4898434,1.1288090,-2.5053897,-0.0070528
1524256242.1241689,-17250.0000000,0.5531078,-13190.4350837,7.3845853,0.8706198,3.6897367,-5.8547232,2.0836064,-1.8112827,-0.0168880,1.8152032,-0.2398194,-1.0186969,1.1427225,-2.5132342,-0.0168880
1524256242.1325023,-17250.0000000,0.5583000,-13257.1678545,7.3318361,0.8801977,3.6687599,-5.8548964,2.0981409,-1.8137010,-0.0240311,1.6790571,-0.3258188,-0.8817574,1.1553750,-2.5212725,-0.0240311
1524256242.1408358,-17250.0000000,0.6073118,-13311.5977104,7.3000000,0.8898760,3.6477155,-5.8551238,2.1115907,-1.8167131,-0.0315839,1.5569374,-0.3793791,-1.1375830,1.1669342,-2.5293331,-0.0315839
1524256242.1491692,-17250.0000000,0.6650175,-13366.7936485,7.3000000,0.8996466,3.6266043,-5.8554228,2.1240899,-1.8200240,-0.0429908,1.4513511,-0.3969311,-1.8078114,1.1776899,-2.5371818,-0.0429908
1524256242.1575027,-17250.0000000,0.7148340,-13425.9994295,7.3000000,0.9095042,3.6054291,-5.8558403,2.1357799,-1.8233286,-0.0617141,1.3614959,-0.3798543,-2.8754664,1.1880182,-2.5445423,-0.0617141
1524256242.1658361,-17250.0000000,0.8058000,-13449.2632104,7.3000000,0.9194469,3.5841953,-5.8564514,2.1467815,-1.8263549,-0.0909153,1.2835587,-0.3342238,-4.2887525,1.1983353,-2.5511244,-0.0909153
1524256242.1741695,-17250.0000000,0.8058000,-13734.2069276,7.3000000,0.9294765,3.5629104,-5.8573555,2.1571725,-1.8288990,-0.1331933,1.2113711,-0.2698596,-5.9703416,1.2090536,-2.5566490,-0.1331933
1524256242.1825030,-17250.0000000,0.8698909,-13809.1687659,7.3000000,0.9395978,3.5415845,-5.8586712,2.1669710,-1.8308526,-0.1904210,1.1371499,-0.1996434,-7.8283027,1.2205405,-2.5608720,-0.1904210
1524256242.1908364,-17250.0000000,0.9140005,-13844.1163873,7.3000000,0.9498188,3.5202292,-5.8605292,2.1761250,-1.8322264,-0.2636651,1.0524079,-0.1382350,-9.7675678,1.2330814,-2.5636075,-0.2636651
1524256242.1991699,-17250.0000000,0.9280000,-13880.6887077,7.3000000,0.9601492,3.4988577,-5.8630657,2.1845111,-1.8331565,-0.3532138,0.9488176,-0.1005996,-11.7016666,1.2468574,-2.5647413,-0.3532138
1524256242.2075033,-17250.0000000,0.9280000,-13903.0000000,7.3000000,0.9705998,3.4774835,-5.8664161,2.1919386,-1.8339030,-0.4586928,0.8187740,-0.1008000,-13.5611930,1.2619329,-2.5642388,-0.4586928
1524256242.2158368,-17250.0000000,0.9280000,-13903.0000000,7.3000000,0.9811814,3.4561204,-5.8707105,2.1981573,-1.8348365,-0.5792336,0.6556552,-0.1508168,-15.2976625,1.2782561,-2.5621440,-0.5792336
1524256242.2241702,-17250.0000000,0.9280000,-13903.0000000,7.3000000,0.9919040,3.4347811,-5.8760700,2.2028662,-1.8364166,-0.7136539,0.4540046,-0.2598546,-16.8828368,1.2956678,-2.5585720,-0.7136539
1524256242.2325037,-17250.0000000,0.9280000,-13959.8184187,7.3000000,1.0027759,3.4134775,-5.8826048,2.2057241,-1.8391674,-0.8606143,0.2094927,-0.4341253,-18.3053337,1.3139186,-2.5536980,-0.8606143
1524256242.2408371,-17250.0000000,0.9280000,-14058.1166667,7.3000000,1.0138027,3.3922195,-5.8904136,2.2063578,-1.8436521,-1.0187428,-0.0814839,-0.6767567,-19.5643016,1.3326886,-2.5477458,-1.0187428
1524256242.2491705,-17250.0000000,0.9280000,-14194.4629958,7.3000000,1.0249873,3.3710151,-5.8995838,2.2043660,-1.8504467,-1.1866860,-0.4219296,-0.9879819,-20.6612436,1.3516057,-2.5409731,-1.1866860
1524256242.2575040,-17250.0000000,0.9280000,-14333.9317408,7.3000000,1.0363294,3.3498699,-5.9101917,2.1993256,-1.8601184,-1.3630968,-0.8145306,-1.3656906,-21.5934424,1.3702652,-2.5336628,-1.3630968
1524256242.2658374,-17250.0000000,0.9280000,-14427.0663129,7.3000000,1.0478251,3.3287873,-5.9223021,2.1907905,-1.8732082,-1.5465767,-1.2619343,-1.8057382,-22.3497520,1.3882404,-2.5261157,-1.5465767
1524256242.2741709,-17250.0000000,0.9280000,-14679.3579198,7.3000000,1.0594668,3.3077680,-5.9359680,2.1782934,-1.8902141,-1.7355927,-1.7667493,-2.3020773,-22.9089068,1.4050930,-2.5186474,-1.7355927
1524256242.2825043,-17250.0000000,0.9280000,-14730.0000000,7.3000000,1.0712433,3.2868099,-5.9512286,2.1613447,-1.9115761,-1.9283918,-2.3317383,-2.8467311,-23.2405034,1.4203791,-2.5115847,-1.9283918
1524256242.2908378,-17250.0000000,0.9280000,-14756.8979142,7.3000000,1.0831398,3.2659083,-5.9681078,2.1394310,-1.9376596,-2.1229344,-2.9594984,-3.4295807,-23.3092113,1.4336503,-2.5052618,-2.1229344
1524256242.2991712,-17250.0000000,0.9280000,-14811.7005487,7.3000000,1.0951375,3.2450555,-5.9866109,2.1120197,-1.9687358,-2.3168786,-3.6520965,-4.0378906,-23.0807273,1.4444607,-2.5000162,-2.3168786
1524256242.3075047,-17250.0000000,0.9280000,-14881.3171264,7.3000000,1.1072141,3.2242413,-6.0067225,2.0785628,-2.0049577,-2.5076132,-4.4106788,-4.6559502,-22.5281152,1.4523711,-2.4961765,-2.5076132
1524256242.3158381,-17250.0000000,0.9280000,-15003.0000000,7.3000000,1.1193437,3.2034526,-6.0284044,2.0385084,-2.0463350,-2.6923472,-5.2345089,-5.2650758,-21.6380397,1.4569577,-2.4940484,-2.6923472
1524256242.3241715,-17250.0000000,0.9280000,-15003.0000000,7.3000000,1.1314967,3.1826738,-6.0515949,1.9913210,-2.0927090,-2.8682472,-6.1202206,-5.8438250,-20.4160563,1.4578273,-2.4938985,-2.8682472
1524256242.3325050,-17250.0000000,0.9280000,-15178.0667712,7.3000000,1.1436408,3.1618876,-6.0762086,1.9365047,-2.1437321,-3.0326148,-7.0611823,-6.3689012,-18.8891518,1.4546318,-2.4959335,-3.0326148
1524256242.3408384,-17250.0000000,0.9280000,-15424.3297878,7.3000000,1.1557406,3.1410750,-6.1021385,1.8736346,-2.1988574,-3.1830664,-8.0468828,-6.8165473,-17.1053468,1.4470865,-2.5002841,-3.1830664
1524256242.3491719,-17250.0000000,0.9280000,-15576.6486597,7.3000000,1.1677589,3.1202162,-6.1292597,1.8023900,-2.2573412,-3.3177039,-9.0628501,-7.1642897,-15.1314326,1.4349878,-2.5069920,-3.3177039
1524256242.3575053,-17250.0000000,0.9280000,-15601.3581828,7.3000000,1.1796571,3.0992918,-6.1574336,1.7225871,-2.3182622,-3.4352569,-10.0911949,-7.3928219,-13.0470176,1.4182272,-2.5160043,-3.4352569
1524256242.3658388,-17250.0000000,0.9280000,-15626.9951474,7.3016489,1.1913960,3.0782828,-6.1865139,1.6342034,-2.3805549,-3.5351542,-11.1116453,-7.4876004,-10.9371437,1.3968001,-2.5271747,-3.5351542
1524256242.3741722,-17250.0000000,0.9280000,-15731.7044391,7.3881855,1.2029371,3.0571722,-6.2163528,1.5373930,-2.4430555,-3.6175427,-12.1029674,-7.4401360,-8.8853215,1.3708068,-2.5402729,-3.6175427
1524256242.3825057,-17250.0000000,0.9280000,-15772.7686362,7.3362652,1.2142428,3.0359449,-6.2468063,1.4324873,-2.5045572,-3.6832429,-13.0446591,-7.2484476,-6.9659653,1.3404464,-2.5550010,-3.6832429
1524256242.3908391,-17250.0000000,0.9280000,-15805.8041628,7.3000000,1.2252778,3.0145888,-6.2777402,1.3199820,-2.5638630,-3.7336421,-13.9184676,-6.9167707,-5.2380945,1.3060020,-2.5710124,-3.7336421
1524256242.3991725,-17250.0000000,0.9280000,-15871.0571832,7.3287113,1.2360095,2.9930947,-6.3090337,1.2005128,-2.6198367,-3.7705445,-14.7095412,-6.4547010,-3.7421480,1.2678228,-2.5879336,-3.7705445
1524256242.4075060,-17250.0000000,0.9280000,-15980.3170544,7.3825784,1.2464082,2.9714566,-6.3405826,1.0748230,-2.6714413,-3.7960112,-15.4072862,-5.8759438,-2.4990477,1.2263023,-2.6053840,-3.7960112
1524256242.4158394,-17250.0000000,0.9280000,-16011.6516542,7.3079723,1.2564479,2.9496717,-6.3723005,0.9437247,-2.7177691,-3.8121953,-16.0055306,-5.1967065,-1.5110206,1.1818541,-2.6229956,-3.8121953
1524256242.4241729,-17250.0000000,0.9280000,-16015.0000000,7.3000000,1.2661058,2.9277400,-6.4041192,0.8080642,-2.7580531,-3.8211949,-16.5020987,-4.4341109,-0.7646634,1.1348920,-2.6404251,-3.8211949
1524256242.4325063,-17250.0000000,0.9280000,-16082.8246617,7.3000000,1.2753627,2.9056646,-6.4359871,0.6686898,-2.7916709,-3.8249397,-16.8982355,-3.6051224,-0.2349168,1.0858129,-2.6573639,-3.8249397
1524256242.4408398,-17250.0000000,0.9280000,-16149.6629356,7.3000000,1.2842027,2.8834506,-6.4678682,0.5264269,-2.8181385,-3.8251102,-17.1977107,-2.7255073,0.1101400,1.0349831,-2.6735444,-3.8251102
1524256242.4491732,-17250.0000000,0.9280000,-16198.6952060,7.3000000,1.2926124,2.8611055,-6.4997390,0.3820613,-2.8370960,-3.8231040,-17.4057424,-1.8093222,0.3048499,0.9827305,-2.6887405,-3.8231040
1524256242.4575067,-17250.0000000,0.9280000,-16262.6137630,7.3191236,1.3005815,2.8386383,-6.5315866,0.2363312,-2.8482939,-3.8200293,-17.5283139,-0.8687126,0.3829847,0.9293436,-2.7027673,-3.8200293
1524256242.4658401,-17250.0000000,0.9280000,-16409.0000000,7.3940242,1.3081015,2.8160594,-6.5634061,0.0899227,-2.8515746,-3.8167209,-17.5716278,0.0862536,0.3756896,0.8750691,-2.7154774,-3.8167209
1524256242.4741735,-17250.0000000,0.9280000,-16409.0000000,7.3174300,1.3151660,2.7933803,-6.5951986,-0.0565293,-2.8468563,-3.8137679,-17.5415097,1.0473199,0.3101858,0.8201148,-2.7267560,-3.8137679
1524256242.4825070,-17250.0000000,0.9280000,-16409.0000000,7.3000000,1.3217701,2.7706134,-6.6269689,-0.2024358,-2.8341192,-3.8115512,-17.4431682,2.0077661,0.2087073,0.7646542,-2.7365153,-3.8115512
1524256242.4908404,-17250.0000000,0.9280000,-16370.4403846,7.3000000,1.3279102,2.7477717,-6.6587244,-0.3472487,-2.8133935,-3.8102894,-17.2811294,2.9621666,0.0888273,0.7088310,-2.7446900,-3.8102894
1524256242.4991739,-17250.0000000,0.9280000,-16326.0000000,7.3000000,1.3335839,2.7248686,-6.6904737,-0.4904546,-2.7847498,-3.8100707,-17.0591585,3.9061256,-0.0355098,0.6527634,-2.7512319,-3.8100707
1524256242.5075073,-17250.0000000,0.9280000,-16322.1072278,7.3000000,1.3387896,2.7019179,-6.7222256,-0.6315681,-2.7482914,-3.8108812,-16.7802576,4.8359964,-0.1538089,0.5965488,-2.7561048,-3.8108812
1524256242.5158408,-17250.0000000,0.9280000,-16301.5413166,7.3000000,1.3435264,2.6789335,-6.7539884,-0.7701256,-2.7041499,-3.8126342,-16.4469414,5.7485456,-0.2585560,0.5402690,-2.7592806,-3.8126342
1524256242.5241742,-17250.0000000,0.9280000,-16301.0000000,7.3000000,1.3477941,2.6559298,-6.7857695,-0.9056837,-2.6524824,-3.8151905,-16.0614048,6.6406629,-0.3448505,0.4839915,-2.7607387,-3.8151905
1524256242.5325077,-17250.0000000,0.9280000,-16254.4287168,7.3000000,1.3515929,2.6329212,-6.8175749,-1.0378157,-2.5934721,-3.8183817,-15.6254666,7.5094020,-0.4107360,0.4277734,-2.7604654,-3.8183817
1524256242.5408411,-17250.0000000,0.9280000,-16257.8191258,7.3473319,1.3549237,2.6099221,-6.8494092,-1.1661082,-2.5273257,-3.8220361,-15.1409722,8.3517668,-0.4568981,0.3716648,-2.7584504,-3.8220361
1524256242.5491745,-17250.0000000,0.9280000,-16291.0000000,7.3679937,1.3577874,2.5869470,-6.8812755,-1.2901652,-2.4542760,-3.8259967,-14.6100311,9.1645192,-0.4857545,0.3157090,-2.7546914,-3.8259967
1524256242.5575080,-17250.0000000,0.9280000,-16291.0000000,7.3000000,1.3601855,2.5640106,-6.9131758,-1.4096087,-2.3745837,-3.8301320,-14.0347984,9.9444803,-0.5011498,0.2599449,-2.7491950,-3.8301320
1524256242.5658414,-17250.0000000,0.9280000,-16291.0000000,7.3000000,1.3621198,2.5411271,-6.9451111,-1.5240785,-2.2885347,-3.8343492,-13.4176652,10.6885315,-0.5076180,0.2044098,-2.7419743,-3.8343492
1524256242.5741749,-17250.0000000,0.9280000,-16135.1083744,7.3000000,1.3635923,2.5183110,-6.9770817,-1.6332365,-2.1964415,-3.8385923,-12.7612827,11.3937793,-0.5087638,0.1491396,-2.7330521,-3.8385923
1524256242.5825083,-17250.0000000,0.9280000,-15992.0337883,7.3000000,1.3646054,2.4955763,-7.0090876,-1.7367666,-2.0986384,-3.8428286,-12.0683605,12.0576755,-0.5064551,0.0941692,-2.7224572,-3.8428286
1524256242.5908418,-17250.0000000,0.9280000,-15880.9239987,7.3000000,1.3651618,2.4729367,-7.0411288,-1.8343758,-1.9954802,-3.8470332,-11.3416073,12.6779456,-0.5004695,0.0395339,-2.7102238,-3.8470332
1524256242.5991752,-17250.0000000,0.9280000,-15821.3477858,7.3000000,1.3652643,2.4504059,-7.0732048,-1.9257933,-1.8873393,-3.8511697,-10.5835304,13.2527447,-0.4879710,-0.0147304,-2.6963888,-3.8511697
1524256242.6075087,-17250.0000000,0.9280000,-15800.5850524,7.3000000,1.3649163,2.4279969,-7.1053150,-2.0107680,-1.7746011,-3.8551661,-9.7963424,13.7806021,-0.4639897,-0.0685869,-2.6809873,-3.8551661
1524256242.6158421,-17250.0000000,0.9280000,-15722.8800545,7.3000000,1.3641212,2.4057227,-7.1374576,-2.0890657,-1.6576626,-3.8589029,-8.9820126,14.2601587,-0.4231509,-0.1219983,-2.6640490,-3.8589029
1524256242.6241755,-17250.0000000,0.9280000,-15684.3131044,7.3000000,1.3628830,2.3835961,-7.1696300,-2.1604682,-1.5369318,-3.8622186,-8.1424212,14.6900981,-0.3608223,-0.1749253,-2.6455970,-3.8622186
1524256242.6325090,-17250.0000000,0.9280000,-15621.5840151,7.3597860,1.3612058,2.3616295,-7.2018279,-2.2247727,-1.4128276,-3.8649166,-7.2794438,15.0690073,-0.2742402,-0.2273285,-2.6256461,-3.8649166
1524256242.6408424,-17250.0000000,0.9280000,-15498.0924868,7.3570495,1.3590942,2.3398353,-7.2340453,-2.2817923,-1.2857817,-3.8667893,-6.3952087,15.3952724,-0.1637172,-0.2791658,-2.6042037,-3.8667893
1524256242.6491759,-17250.0000000,0.9280000,-15368.3303143,7.3000000,1.3565530,2.3182261,-7.2662744,-2.3313596,-1.1562397,-3.8676452,-5.4923771,15.6672067,-0.0327467,-0.3303936,-2.5812725,-3.8676452
1524256242.6575093,-17250.0000000,0.9280000,-15335.0000000,7.3000000,1.3535876,2.2968141,-7.2985060,-2.3733319,-1.0246616,-3.8673350,-4.5742141,15.8830083,0.1125677,-0.3809671,-2.5568535,-3.8673350
1524256242.6658428,-17250.0000000,0.9280000,-15335.0000000,7.3000000,1.3502036,2.2756118,-7.3307300,-2.4075965,-0.8915229,-3.8657691,-3.6446915,16.0410829,0.2646547,-0.4308382,-2.5309509,-3.8657691
1524256242.6741762,-17250.0000000,0.9280000,-15298.0370570,7.3840067,1.3464070,2.2546316,-7.3629355,-2.4340767,-0.7573102,-3.8629241,-2.7084610,16.1403667,0.4157380,-0.4799591,-2.5035749,-3.8629241
1524256242.6825097,-17250.0000000,0.9280000,-15287.9408900,7.3388178,1.3422043,2.2338856,-7.3951120,-2.4527375,-0.6225168,-3.8588401,-1.7704964,16.1802957,0.5590746,-0.5282833,-2.4747455,-3.8588401
1524256242.6908431,-17250.0000000,0.9280000,-15257.9817638,7.3000000,1.3376023,2.2133858,-7.4272495,-2.4635850,-0.4876386,-3.8536062,-0.8358159,16.1609753,0.6899109,-0.5757646,-2.4444913,-3.8536062
1524256242.6991765,-17250.0000000,0.9280000,-15216.5961962,7.3000000,1.3326082,2.1931441,-7.4593388,-2.4666677,-0.3531672,-3.8473416,0.0906267,16.0832471,0.8064655,-0.6223600,-2.4128499,-3.8473416
1524256242.7075100,-17250.0000000,0.9280000,-15204.5109162,7.3000000,1.3272296,2.1731717,-7.4913719,-2.4620746,-0.2195845,-3.8401651,1.0043687,15.9485002,0.9098658,-0.6680301,-2.3798664,-3.8401651
1524256242.7158434,-17250.0000000,0.9280000,-15153.8963884,7.3000000,1.3214743,2.1534796,-7.5233416,-2.4499283,-0.0873589,-3.8321772,1.9015033,15.7584143,1.0030618,-0.7127384,-2.3455882,-3.8321772
1524256242.7241769,-17250.0000000,0.9280000,-14895.2152161,7.3000000,1.3153506,2.1340785,-7.5552415,-2.4303828,0.0430557,-3.8234474,2.7785633,15.5148383,1.0904463,-0.7564502,-2.3100644,-3.8234474
1524256242.7325103,-17250.0000000,0.9280000,-14787.4231794,7.3000000,1.3088668,2.1149786,-7.5870657,-2.4036189,0.1712217,-3.8140031,3.6325842,15.2196608,1.1769191,-0.7991319,-2.2733431,-3.8140031
1524256242.7408438,-17250.0000000,0.9280000,-14689.5559846,7.3000000,1.3020317,2.0961895,-7.6188082,-2.3698398,0.2967168,-3.8038321,4.4609078,14.8746430,1.2671953,-0.8407495,-2.2354690,-3.8038321
1524256242.7491772,-17250.0000000,0.9280000,-14567.8241851,7.3000000,1.2948543,2.0777207,-7.6504629,-2.3292704,0.4191325,-3.7928832,5.2610322,14.4814430,1.3653488,-0.8812666,-2.1964840,-3.7928832
1524256242.7575107,-17250.0000000,0.9280000,-14493.0000000,7.3000000,1.2873440,2.0595814,-7.6820229,-2.2821559,0.5380741,-3.7810763,6.0304758,14.0417290,1.4742359,-0.9206437,-2.1564263,-3.7810763
1524256242.7658441,-17250.0000000,0.9280000,-14487.9500259,7.3000000,1.2795103,2.0417803,-7.7134808,-2.2287625,0.6531613,-3.7683126,6.7665780,13.5572540,1.5956572,-0.9588387,-2.1153322,-3.7683126
1524256242.7741776,-17250.0000000,0.9280000,-14339.8697043,7.3000000,1.2713633,2.0243259,-7.7448281,-2.1693796,0.7640284,-3.7544820,7.4666050,13.0300076,1.7303303,-0.9958068,-2.0732380,-3.7544820
1524256242.7825110,-17250.0000000,0.9280000,-14261.7779136,7.3000000,1.2629135,2.0072263,-7.7760555,-2.1043191,0.8703281,-3.7394737,8.1278501,12.4623666,1.8784418,-1.0315023,-2.0301804,-3.7394737
1524256242.7908444,-17250.0000000,0.9280000,-14169.2509229,7.3000000,1.2541716,1.9904895,-7.8071527,-2.0339154,0.9717345,-3.7231746,8.7474712,11.8570442,2.0399779,-1.0658805,-1.9861970,-3.7231746
1524256242.7991779,-17250.0000000,0.9280000,-14052.8932599,7.3000000,1.2451488,1.9741230,-7.8381084,-1.9585279,1.0679455,-3.7054741,9.3227086,11.2171116,2.2146681,-1.0988977,-1.9413302,-3.7054741
1524256242.8075113,-17250.0000000,0.9280000,-13974.0000000,7.3000000,1.2358567,1.9581340,-7.8689106,-1.8785369,1.1586863,-3.6862635,9.8511482,10.5459676,2.4022230,-1.1305136,-1.8956250,-3.6862635
1524256242.8158448,-17250.0000000,0.9280000,-13974.0000000,7.3000000,1.2263069,1.9425293,-7.8995462,-1.7943421,1.2437116,-3.6654370,10.3306449,9.8472158,2.6024796,-1.1606907,-1.8491293,-3.6654370
1524256242.8241782,-17250.0000000,0.9280000,-13949.3907482,7.3000000,1.2165118,1.9273152,-7.9300012,-1.7063595,1.3228066,-3.6428889,10.7594164,9.1245414,2.8153578,-1.1893944,-1.8018938,-3.6428889
1524256242.8325117,-17250.0000000,0.9280000,-13910.9557125,7.3000000,1.2064837,1.9124977,-7.9602610,-1.6150185,1.3957873,-3.6185144,11.1361337,8.3814530,3.0398926,-1.2165916,-1.7539702,-3.6185144
1524256242.8408451,-17250.0000000,0.9280000,-13749.2166610,7.3000000,1.1962353,1.8980824,-7.9903098,-1.5207573,1.4624975,-3.5922240,11.4598130,7.6212730,3.2738258,-1.2422475,-1.7054098,-3.5922240
1524256242.8491786,-17250.0000000,0.9280000,-13559.0290115,7.3000000,1.1857796,1.8840742,-8.0201314,-1.4240216,1.5228085,-3.5639506,11.7297889,6.8471599,3.5135925,-1.2663240,-1.6562629,-3.5639506
1524256242.8575120,-17250.0000000,0.8960378,-13505.3870968,7.3000000,1.1751299,1.8704780,-8.0497090,-1.3252608,1.5766168,-3.5336641,11.9456717,6.0620413,3.7538299,-1.2887769,-1.6065774,-3.5336641
1524256242.8658454,-17250.0000000,0.7395490,-13588.4672326,7.3000000,1.1643000,1.8572979,-8.0790258,-1.2249270,1.6238425,-3.5013868,12.1071403,5.2687618,3.9877147,-1.3095544,-1.5563991,-3.5013868
1524256242.8741789,-17250.0000000,0.4490588,-13750.5784304,7.3000000,1.1533040,1.8445380,-8.1080654,-1.1234752,1.6644295,-3.4672022,12.2139029,4.4702863,4.2079827,-1.3285961,-1.5057737,-3.4672022
1524256242.8825123,-17250.0000000,0.4770100,-13666.8307101,7.3000000,1.1421567,1.8322017,-8.1368125,-1.0213620,1.6983473,-3.4312538,12.2657681,3.6699087,4.4081700,-1.3458340,-1.4547491,-3.4312538
1524256242.8908458,-17250.0000000,0.5143000,-13547.5298783,7.3000000,1.1308734,1.8202922,-8.1652530,-0.9190457,1.7255947,-3.3937327,12.2626980,2.8713063,4.5841408,-1.3611958,-1.4033773,-3.3937327
1524256242.8991792,-17250.0000000,0.5143000,-13488.1652398,7.3000000,1.1194701,1.8088121,-8.1933747,-0.8169837,1.7462024,-3.3548514,12.2049457,2.0787104,4.7355484,-1.3746076,-1.3517171,-3.3548514
1524256242.9075127,-17250.0000000,0.5143000,-13435.4905430,7.3000000,1.1079633,1.7977636,-8.2211672,-0.7156299,1.7602398,-3.3148069,12.0932087,1.2970025,4.8662600,-1.3860007,-1.2998356,-3.3148069
1524256242.9158461,-17250.0000000,0.5143000,-13189.4235228,7.3000000,1.0963701,1.7871482,-8.2486215,-0.6154302,1.7678191,-3.2737471,11.9288447,0.5314503,4.9839854,-1.3953179,-1.2478088,-3.2737471
1524256242.9241796,-17250.0000000,0.5143000,-13171.0000000,7.3000000,1.0847080,1.7769668,-8.2757296,-0.5168158,1.7690973,-3.2317405,11.7140208,-0.2124196,5.0990717,-1.4025182,-1.1957202,-3.2317405
1524256242.9325130,-17250.0000000,0.5143000,-12945.5185089,7.3000000,1.0729948,1.7672195,-8.3024838,-0.4201965,1.7642788,-3.1887626,11.4517788,-0.9290744,5.2225158,-1.4075833,-1.1436582,-3.1887626
1524256242.9408464,-17250.0000000,0.5143000,-12694.7962639,7.3000000,1.0612483,1.7579058,-8.3288757,-0.3259529,1.7536128,-3.1446985,11.1460127,-1.6133660,5.3642556,-1.4105200,-1.0917126,-3.1446985
1524256242.9491799,-17250.0000000,0.5143000,-12462.9113900,7.3000000,1.0494861,1.7490243,-8.3548955,-0.2344297,1.7373894,-3.0993583,10.8013844,-2.2608320,5.5309847,-1.4113613,-1.0399704,-3.0993583
1524256242.9575133,-17250.0000000,0.5143000,-12204.2775872,7.3000000,1.0377256,1.7405729,-8.3805316,-0.1459298,1.7159322,-3.0525155,10.4232401,-2.8679161,5.7247558,-1.4101648,-0.9885110,-3.0525155
1524256242.9658468,-17250.0000000,0.5143000,-11869.5597157,7.3000000,1.0259834,1.7325491,-8.4057707,-0.0607090,1.6895908,-3.0039457,10.0173032,-3.4320777,5.9432091,-1.4070109,-0.9374022,-3.0039457
1524256242.9741802,-17250.0000000,0.5143000,-11324.4197429,7.3000000,1.0142754,1.7249496,-8.4305974,0.0210253,1.6587309,-2.9534620,9.5893587,-3.9519422,6.1798754,-1.4019976,-0.8866978,-2.9534620
1524256242.9825137,-17250.0000000,0.5143000,-11154.2738476,7.3000000,1.0026167,1.7177708,-8.4549951,0.0991136,1.6237251,-2.9009478,9.1450084,-4.4271600,6.4259288,-1.3952349,-0.8364365,-2.9009478
1524256242.9908471,-17250.0000000,0.5143000,-11094.4630117,7.3000000,0.9910215,1.7110090,-8.4789465,0.1734421,1.5849449,-2.8463632,8.6894265,-4.8581561,6.6724863,-1.3868400,-0.7866432,-2.8463632
1524256242.9991806,-17250.0000000,0.5143000,-11050.0725424,7.3000000,0.9795027,1.7046601,-8.5024345,0.2439374,1.5427558,-2.7897397,8.2271882,-5.2460638,6.9118725,-1.3769329,-0.7373307,-2.7897397
